index,date,open,high,low,close,volume
332,"2021/01/12, 03:30:00",0.89809,0.89812,0.89793,0.89802,1e+100
333,"2021/01/12, 04:00:00",0.89802,0.89811,0.89794,0.89805,1e+100
334,"2021/01/12, 04:30:00",0.89805,0.89848,0.89803,0.89845,1e+100
335,"2021/01/12, 05:00:00",0.89845,0.89845,0.89798,0.8981,1e+100
336,"2021/01/12, 05:30:00",0.8981,0.89826,0.89788,0.89789,1e+100
337,"2021/01/12, 06:00:00",0.89789,0.89799,0.89773,0.89778,1e+100
338,"2021/01/12, 06:30:00",0.89778,0.89779,0.89725,0.89736,1e+100
339,"2021/01/12, 07:00:00",0.89736,0.8976,0.89709,0.89718,1e+100
340,"2021/01/12, 07:30:00",0.89718,0.89731,0.89697,0.8972,1e+100
341,"2021/01/12, 08:00:00",0.8972,0.8973,0.89697,0.89729,1e+100
342,"2021/01/12, 08:30:00",0.89729,0.89772,0.89706,0.89746,1e+100
343,"2021/01/12, 09:00:00",0.89746,0.89766,0.89686,0.89762,1e+100
344,"2021/01/12, 09:30:00",0.89762,0.89789,0.89651,0.89653,1e+100
345,"2021/01/12, 10:00:00",0.89653,0.89723,0.89504,0.89588,1e+100
346,"2021/01/12, 10:30:00",0.89588,0.89597,0.89402,0.89409,1e+100
347,"2021/01/12, 11:00:00",0.89409,0.8948,0.89384,0.89408,1e+100
348,"2021/01/12, 11:30:00",0.89408,0.89491,0.89403,0.89463,1e+100
349,"2021/01/12, 12:00:00",0.89463,0.89469,0.89327,0.894,1e+100
350,"2021/01/12, 12:30:00",0.894,0.89437,0.89357,0.89437,1e+100
351,"2021/01/12, 13:00:00",0.89437,0.89467,0.89397,0.89415,1e+100
352,"2021/01/12, 13:30:00",0.89415,0.89426,0.89361,0.89407,1e+100
353,"2021/01/12, 14:00:00",0.89407,0.89461,0.8937,0.89372,1e+100
354,"2021/01/12, 14:30:00",0.89372,0.89412,0.89346,0.89396,1e+100
355,"2021/01/12, 15:00:00",0.89396,0.89403,0.89332,0.89333,1e+100
356,"2021/01/12, 15:30:00",0.89333,0.89408,0.8932,0.89344,1e+100
357,"2021/01/12, 16:00:00",0.89344,0.89425,0.8921,0.89217,1e+100
358,"2021/01/12, 16:30:00",0.89217,0.89353,0.89214,0.89268,1e+100
359,"2021/01/12, 17:00:00",0.89268,0.89308,0.89237,0.89253,1e+100
360,"2021/01/12, 17:30:00",0.89253,0.89295,0.89207,0.89241,1e+100
361,"2021/01/12, 18:00:00",0.89241,0.89331,0.89234,0.89297,1e+100
362,"2021/01/12, 18:30:00",0.89297,0.89371,0.89287,0.8936,1e+100
363,"2021/01/12, 19:00:00",0.8936,0.89372,0.8932,0.89361,1e+100
364,"2021/01/12, 19:30:00",0.89361,0.89414,0.89329,0.89344,1e+100
365,"2021/01/12, 20:00:00",0.89344,0.89406,0.89332,0.89399,1e+100
366,"2021/01/12, 20:30:00",0.89399,0.89416,0.89285,0.89286,1e+100
367,"2021/01/12, 21:00:00",0.89286,0.89346,0.89281,0.89286,1e+100
368,"2021/01/12, 21:30:00",0.89286,0.89333,0.89286,0.89318,1e+100
369,"2021/01/12, 22:00:00",0.89318,0.89332,0.89293,0.89326,1e+100
370,"2021/01/12, 22:30:00",0.89326,0.8935,0.89303,0.89341,1e+100
371,"2021/01/12, 23:00:00",0.89341,0.89368,0.89315,0.8932,1e+100
372,"2021/01/12, 23:30:00",0.8932,0.89339,0.89306,0.89329,1e+100
373,"2021/01/13, 00:00:00",0.89329,0.89347,0.89295,0.89336,1e+100
374,"2021/01/13, 00:30:00",0.89336,0.89338,0.89307,0.8933,1e+100
375,"2021/01/13, 01:00:00",0.8933,0.89338,0.89273,0.89283,1e+100
376,"2021/01/13, 01:30:00",0.89283,0.89331,0.89281,0.89306,1e+100
377,"2021/01/13, 02:00:00",0.89306,0.89328,0.89254,0.89284,1e+100
378,"2021/01/13, 02:30:00",0.89284,0.89318,0.89276,0.89315,1e+100
379,"2021/01/13, 03:00:00",0.89315,0.89317,0.89274,0.89288,1e+100
380,"2021/01/13, 03:30:00",0.89288,0.89297,0.89265,0.8927,1e+100
381,"2021/01/13, 04:00:00",0.8927,0.89281,0.89235,0.89242,1e+100
382,"2021/01/13, 04:30:00",0.89242,0.89269,0.89233,0.89244,1e+100
383,"2021/01/13, 05:00:00",0.89244,0.89268,0.89234,0.89242,1e+100
384,"2021/01/13, 05:30:00",0.89242,0.89254,0.89229,0.89248,1e+100
385,"2021/01/13, 06:00:00",0.89248,0.89284,0.89246,0.89269,1e+100
386,"2021/01/13, 06:30:00",0.89269,0.89275,0.8925,0.89266,1e+100
387,"2021/01/13, 07:00:00",0.89266,0.89315,0.89263,0.89306,1e+100
388,"2021/01/13, 07:30:00",0.89306,0.89346,0.89299,0.89315,1e+100
389,"2021/01/13, 08:00:00",0.89315,0.89335,0.89233,0.89243,1e+100
390,"2021/01/13, 08:30:00",0.89243,0.89258,0.89182,0.89199,1e+100
391,"2021/01/13, 09:00:00",0.89199,0.89256,0.89139,0.89149,1e+100
392,"2021/01/13, 09:30:00",0.89149,0.89176,0.89073,0.8908,1e+100
393,"2021/01/13, 10:00:00",0.8908,0.8911,0.88989,0.88999,1e+100
394,"2021/01/13, 10:30:00",0.88999,0.89051,0.88956,0.89044,1e+100
395,"2021/01/13, 11:00:00",0.89044,0.89065,0.88987,0.89012,1e+100
396,"2021/01/13, 11:30:00",0.89012,0.89103,0.89006,0.89076,1e+100
397,"2021/01/13, 12:00:00",0.89076,0.89154,0.89059,0.89125,1e+100
398,"2021/01/13, 12:30:00",0.89125,0.89142,0.88974,0.88977,1e+100
399,"2021/01/13, 13:00:00",0.88977,0.89016,0.8896,0.8898,1e+100
400,"2021/01/13, 13:30:00",0.8898,0.89025,0.88955,0.89018,1e+100
401,"2021/01/13, 14:00:00",0.89018,0.89034,0.88932,0.88972,1e+100
402,"2021/01/13, 14:30:00",0.88972,0.88981,0.88837,0.88889,1e+100
403,"2021/01/13, 15:00:00",0.88889,0.89095,0.88887,0.89062,1e+100
404,"2021/01/13, 15:30:00",0.89062,0.89166,0.89029,0.89131,1e+100
405,"2021/01/13, 16:00:00",0.89131,0.89187,0.89104,0.89106,1e+100
406,"2021/01/13, 16:30:00",0.89106,0.89218,0.89105,0.89167,1e+100
407,"2021/01/13, 17:00:00",0.89167,0.89265,0.89142,0.89211,1e+100
408,"2021/01/13, 17:30:00",0.89211,0.89235,0.89168,0.89202,1e+100
409,"2021/01/13, 18:00:00",0.89202,0.89257,0.89164,0.8921,1e+100
410,"2021/01/13, 18:30:00",0.8921,0.89237,0.89194,0.89194,1e+100
411,"2021/01/13, 19:00:00",0.89194,0.8923,0.89154,0.892,1e+100
412,"2021/01/13, 19:30:00",0.892,0.8922,0.8917,0.89212,1e+100
413,"2021/01/13, 20:00:00",0.89212,0.89216,0.89129,0.89143,1e+100
414,"2021/01/13, 20:30:00",0.89143,0.89174,0.89122,0.8917,1e+100
415,"2021/01/13, 21:00:00",0.8917,0.89192,0.89153,0.89186,1e+100
416,"2021/01/13, 21:30:00",0.89186,0.89189,0.89151,0.89174,1e+100
417,"2021/01/13, 22:00:00",0.89174,0.89188,0.8913,0.89146,1e+100
418,"2021/01/13, 22:30:00",0.89146,0.89176,0.8912,0.89149,1e+100
419,"2021/01/13, 23:00:00",0.89149,0.89171,0.89102,0.89132,1e+100
420,"2021/01/13, 23:30:00",0.89132,0.89151,0.89098,0.89126,1e+100
421,"2021/01/14, 00:00:00",0.89126,0.89161,0.89115,0.89119,1e+100
422,"2021/01/14, 00:30:00",0.89119,0.89142,0.89106,0.89116,1e+100
423,"2021/01/14, 01:00:00",0.89116,0.89148,0.89111,0.89144,1e+100
424,"2021/01/14, 01:30:00",0.89144,0.89146,0.89113,0.89119,1e+100
425,"2021/01/14, 02:00:00",0.89119,0.89149,0.89101,0.89142,1e+100
426,"2021/01/14, 02:30:00",0.89142,0.89143,0.89114,0.89127,1e+100
427,"2021/01/14, 03:00:00",0.89127,0.89149,0.89104,0.8913,1e+100
428,"2021/01/14, 03:30:00",0.8913,0.89152,0.89065,0.89083,1e+100
429,"2021/01/14, 04:00:00",0.89083,0.89104,0.8906,0.89074,1e+100
430,"2021/01/14, 04:30:00",0.89074,0.89085,0.89055,0.89065,1e+100
431,"2021/01/14, 05:00:00",0.89065,0.89065,0.89039,0.89046,1e+100
432,"2021/01/14, 05:30:00",0.89046,0.89074,0.89037,0.89069,1e+100
433,"2021/01/14, 06:00:00",0.89069,0.89121,0.89067,0.89109,1e+100
434,"2021/01/14, 06:30:00",0.89109,0.89141,0.89093,0.89118,1e+100
435,"2021/01/14, 07:00:00",0.89118,0.89154,0.89098,0.89143,1e+100
436,"2021/01/14, 07:30:00",0.89143,0.89152,0.89096,0.89104,1e+100
437,"2021/01/14, 08:00:00",0.89104,0.89115,0.89016,0.89018,1e+100
438,"2021/01/14, 08:30:00",0.89018,0.89054,0.88918,0.88921,1e+100
439,"2021/01/14, 09:00:00",0.88921,0.88953,0.88873,0.88912,1e+100
440,"2021/01/14, 09:30:00",0.88912,0.89036,0.88884,0.89011,1e+100
441,"2021/01/14, 10:00:00",0.89011,0.89129,0.88988,0.89129,1e+100
442,"2021/01/14, 10:30:00",0.89129,0.89164,0.89074,0.89117,1e+100
443,"2021/01/14, 11:00:00",0.89117,0.89126,0.89024,0.8907,1e+100
444,"2021/01/14, 11:30:00",0.8907,0.89126,0.89034,0.89112,1e+100
445,"2021/01/14, 12:00:00",0.89112,0.89124,0.89048,0.89071,1e+100
446,"2021/01/14, 12:30:00",0.89071,0.89101,0.8903,0.89035,1e+100
447,"2021/01/14, 13:00:00",0.89035,0.89044,0.88938,0.88955,1e+100
448,"2021/01/14, 13:30:00",0.88955,0.88999,0.88891,0.88954,1e+100
449,"2021/01/14, 14:00:00",0.88954,0.8897,0.88894,0.8891,1e+100
450,"2021/01/14, 14:30:00",0.8891,0.88978,0.88896,0.88939,1e+100
451,"2021/01/14, 15:00:00",0.88939,0.89007,0.88823,0.88826,1e+100
452,"2021/01/14, 15:30:00",0.88826,0.88849,0.88747,0.88761,1e+100
453,"2021/01/14, 16:00:00",0.88761,0.88835,0.88697,0.88717,1e+100
454,"2021/01/14, 16:30:00",0.88717,0.88772,0.88695,0.8871,1e+100
455,"2021/01/14, 17:00:00",0.8871,0.88826,0.88695,0.88721,1e+100
456,"2021/01/14, 17:30:00",0.88721,0.88845,0.88708,0.88789,1e+100
457,"2021/01/14, 18:00:00",0.88789,0.88855,0.88776,0.88855,1e+100
458,"2021/01/14, 18:30:00",0.88855,0.88891,0.88806,0.8887,1e+100
459,"2021/01/14, 19:00:00",0.8887,0.88938,0.88827,0.88892,1e+100
460,"2021/01/14, 19:30:00",0.88892,0.88942,0.88864,0.88864,1e+100
461,"2021/01/14, 20:00:00",0.88864,0.88881,0.88832,0.88848,1e+100
462,"2021/01/14, 20:30:00",0.88848,0.8888,0.88841,0.88843,1e+100
463,"2021/01/14, 21:00:00",0.88843,0.88864,0.88813,0.88831,1e+100
464,"2021/01/14, 21:30:00",0.88831,0.88837,0.88762,0.88834,1e+100
465,"2021/01/14, 22:00:00",0.88834,0.88851,0.888,0.8883,1e+100
466,"2021/01/14, 22:30:00",0.8883,0.88839,0.88792,0.88805,1e+100
467,"2021/01/14, 23:00:00",0.88805,0.88818,0.88764,0.88784,1e+100
468,"2021/01/14, 23:30:00",0.88784,0.8879,0.88765,0.88768,1e+100
469,"2021/01/15, 00:00:00",0.88768,0.88806,0.88768,0.88796,1e+100
470,"2021/01/15, 00:30:00",0.88796,0.88807,0.88785,0.88799,1e+100
471,"2021/01/15, 01:00:00",0.88799,0.88806,0.88782,0.88784,1e+100
472,"2021/01/15, 01:30:00",0.88784,0.88805,0.88784,0.88801,1e+100
473,"2021/01/15, 02:00:00",0.88801,0.88811,0.88781,0.88792,1e+100
474,"2021/01/15, 02:30:00",0.88792,0.88803,0.88777,0.888,1e+100
475,"2021/01/15, 03:00:00",0.888,0.88812,0.88789,0.88792,1e+100
476,"2021/01/15, 03:30:00",0.88792,0.88797,0.88765,0.88767,1e+100
477,"2021/01/15, 04:00:00",0.88767,0.8881,0.88757,0.88797,1e+100
478,"2021/01/15, 04:30:00",0.88797,0.88806,0.88789,0.88797,1e+100
479,"2021/01/15, 05:00:00",0.88797,0.88806,0.88787,0.8879,1e+100
480,"2021/01/15, 05:30:00",0.8879,0.88809,0.88786,0.8879,1e+100
481,"2021/01/15, 06:00:00",0.8879,0.88793,0.88742,0.88773,1e+100
482,"2021/01/15, 06:30:00",0.88773,0.888,0.88772,0.8878,1e+100
483,"2021/01/15, 07:00:00",0.8878,0.8881,0.88757,0.88796,1e+100
484,"2021/01/15, 07:30:00",0.88796,0.88855,0.88782,0.88825,1e+100
485,"2021/01/15, 08:00:00",0.88825,0.88853,0.88785,0.88848,1e+100
486,"2021/01/15, 08:30:00",0.88848,0.88859,0.88813,0.88819,1e+100
487,"2021/01/15, 09:00:00",0.88819,0.88857,0.88658,0.88823,1e+100
488,"2021/01/15, 09:30:00",0.88823,0.88893,0.88794,0.88874,1e+100
489,"2021/01/15, 10:00:00",0.88874,0.88957,0.88845,0.88919,1e+100
490,"2021/01/15, 10:30:00",0.88919,0.89011,0.88905,0.88992,1e+100
491,"2021/01/15, 11:00:00",0.88992,0.89003,0.88899,0.88901,1e+100
492,"2021/01/15, 11:30:00",0.88901,0.88924,0.88817,0.88846,1e+100
493,"2021/01/15, 12:00:00",0.88846,0.88942,0.88819,0.88911,1e+100
494,"2021/01/15, 12:30:00",0.88911,0.88953,0.88873,0.88887,1e+100
495,"2021/01/15, 13:00:00",0.88887,0.8898,0.88869,0.88955,1e+100
496,"2021/01/15, 13:30:00",0.88955,0.89038,0.88941,0.88977,1e+100
497,"2021/01/15, 14:00:00",0.88977,0.89016,0.8895,0.88967,1e+100
498,"2021/01/15, 14:30:00",0.88967,0.89053,0.88953,0.89051,1e+100
499,"2021/01/15, 15:00:00",0.89051,0.89073,0.88965,0.88975,1e+100
500,"2021/01/15, 15:30:00",0.88975,0.89055,0.88923,0.88955,1e+100
501,"2021/01/15, 16:00:00",0.88955,0.89024,0.88929,0.88931,1e+100
502,"2021/01/15, 16:30:00",0.88931,0.89071,0.88918,0.89027,1e+100
503,"2021/01/15, 17:00:00",0.89027,0.89066,0.88976,0.88982,1e+100
504,"2021/01/15, 17:30:00",0.88982,0.88995,0.88909,0.88971,1e+100
505,"2021/01/15, 18:00:00",0.88971,0.88985,0.88907,0.88915,1e+100
506,"2021/01/15, 18:30:00",0.88915,0.88951,0.88886,0.88888,1e+100
507,"2021/01/15, 19:00:00",0.88888,0.88957,0.88857,0.88953,1e+100
508,"2021/01/15, 19:30:00",0.88953,0.88976,0.88893,0.88913,1e+100
509,"2021/01/15, 20:00:00",0.88913,0.88944,0.88902,0.88914,1e+100
510,"2021/01/15, 20:30:00",0.88914,0.88935,0.88886,0.88933,1e+100
511,"2021/01/15, 21:00:00",0.88933,0.88944,0.8891,0.88919,1e+100
512,"2021/01/15, 21:30:00",0.88919,0.88929,0.88889,0.88917,1e+100
513,"2021/01/15, 22:00:00",0.88917,0.88924,0.88877,0.88886,1e+100
514,"2021/01/15, 22:30:00",0.88886,0.88944,0.8887,0.88877,1e+100
515,"2021/01/17, 23:00:00",0.88877,0.88901,0.88809,0.88899,1e+100
516,"2021/01/17, 23:30:00",0.88899,0.88924,0.88876,0.88901,1e+100
517,"2021/01/18, 00:00:00",0.88901,0.88908,0.88833,0.88875,1e+100
518,"2021/01/18, 00:30:00",0.88875,0.88923,0.88845,0.88915,1e+100
519,"2021/01/18, 01:00:00",0.88915,0.88937,0.88864,0.88886,1e+100
520,"2021/01/18, 01:30:00",0.88886,0.88945,0.88884,0.88926,1e+100
521,"2021/01/18, 02:00:00",0.88926,0.88939,0.88912,0.88924,1e+100
522,"2021/01/18, 02:30:00",0.88924,0.88945,0.88904,0.88908,1e+100
523,"2021/01/18, 03:00:00",0.88908,0.88947,0.88897,0.88946,1e+100
524,"2021/01/18, 03:30:00",0.88946,0.88952,0.88917,0.88926,1e+100
525,"2021/01/18, 04:00:00",0.88926,0.88941,0.88902,0.88914,1e+100
526,"2021/01/18, 04:30:00",0.88914,0.88945,0.88906,0.88937,1e+100
527,"2021/01/18, 05:00:00",0.88937,0.88988,0.88937,0.88987,1e+100
528,"2021/01/18, 05:30:00",0.88987,0.89,0.8897,0.88986,1e+100
529,"2021/01/18, 06:00:00",0.88986,0.88997,0.88974,0.88995,1e+100
530,"2021/01/18, 06:30:00",0.88995,0.89001,0.88985,0.88988,1e+100
531,"2021/01/18, 07:00:00",0.88988,0.89012,0.88978,0.8901,1e+100
532,"2021/01/18, 07:30:00",0.8901,0.89048,0.89009,0.89045,1e+100
533,"2021/01/18, 08:00:00",0.89045,0.89095,0.89019,0.89086,1e+100
534,"2021/01/18, 08:30:00",0.89086,0.89129,0.89029,0.8904,1e+100
535,"2021/01/18, 09:00:00",0.8904,0.89217,0.89021,0.89171,1e+100
536,"2021/01/18, 09:30:00",0.89171,0.8925,0.89144,0.8922,1e+100
537,"2021/01/18, 10:00:00",0.8922,0.89243,0.89155,0.89165,1e+100
538,"2021/01/18, 10:30:00",0.89165,0.8922,0.89152,0.89157,1e+100
539,"2021/01/18, 11:00:00",0.89157,0.89213,0.89045,0.89045,1e+100
540,"2021/01/18, 11:30:00",0.89045,0.8913,0.89029,0.89125,1e+100
541,"2021/01/18, 12:00:00",0.89125,0.89155,0.89087,0.89098,1e+100
542,"2021/01/18, 12:30:00",0.89098,0.89099,0.89025,0.89049,1e+100
543,"2021/01/18, 13:00:00",0.89049,0.89059,0.88997,0.89041,1e+100
544,"2021/01/18, 13:30:00",0.89041,0.89111,0.89036,0.89079,1e+100
545,"2021/01/18, 14:00:00",0.89079,0.89106,0.89062,0.89075,1e+100
546,"2021/01/18, 14:30:00",0.89075,0.89098,0.88999,0.8901,1e+100
547,"2021/01/18, 15:00:00",0.8901,0.89063,0.8901,0.89037,1e+100
548,"2021/01/18, 15:30:00",0.89037,0.89067,0.8897,0.88987,1e+100
549,"2021/01/18, 16:00:00",0.88987,0.89005,0.88956,0.88965,1e+100
550,"2021/01/18, 16:30:00",0.88965,0.88995,0.8893,0.88949,1e+100
551,"2021/01/18, 17:00:00",0.88949,0.88986,0.88923,0.88965,1e+100
552,"2021/01/18, 17:30:00",0.88965,0.88979,0.88915,0.88915,1e+100
553,"2021/01/18, 18:00:00",0.88915,0.88923,0.88866,0.88906,1e+100
554,"2021/01/18, 18:30:00",0.88906,0.88939,0.8889,0.88905,1e+100
555,"2021/01/18, 19:00:00",0.88905,0.88913,0.88883,0.88901,1e+100
556,"2021/01/18, 19:30:00",0.88901,0.8892,0.88887,0.88898,1e+100
557,"2021/01/18, 20:00:00",0.88898,0.88915,0.8889,0.88913,1e+100
558,"2021/01/18, 20:30:00",0.88913,0.8892,0.88903,0.88903,1e+100
559,"2021/01/18, 21:00:00",0.88903,0.88929,0.88902,0.8891,1e+100
560,"2021/01/18, 21:30:00",0.8891,0.88913,0.88892,0.88893,1e+100
561,"2021/01/18, 22:00:00",0.88893,0.889,0.88877,0.8889,1e+100
562,"2021/01/18, 22:30:00",0.8889,0.88919,0.88884,0.88893,1e+100
563,"2021/01/18, 23:00:00",0.88893,0.88918,0.88881,0.88907,1e+100
564,"2021/01/18, 23:30:00",0.88907,0.88967,0.88895,0.8892,1e+100
565,"2021/01/19, 00:00:00",0.8892,0.88928,0.88892,0.8892,1e+100
566,"2021/01/19, 00:30:00",0.8892,0.88941,0.88916,0.88921,1e+100
567,"2021/01/19, 01:00:00",0.88921,0.88938,0.88901,0.88911,1e+100
568,"2021/01/19, 01:30:00",0.88911,0.8893,0.88893,0.8891,1e+100
569,"2021/01/19, 02:00:00",0.8891,0.88924,0.88881,0.88883,1e+100
570,"2021/01/19, 02:30:00",0.88883,0.88903,0.88867,0.889,1e+100
571,"2021/01/19, 03:00:00",0.889,0.88922,0.88837,0.88858,1e+100
572,"2021/01/19, 03:30:00",0.88858,0.88923,0.88855,0.88915,1e+100
573,"2021/01/19, 04:00:00",0.88915,0.88928,0.88892,0.88917,1e+100
574,"2021/01/19, 04:30:00",0.88917,0.88929,0.88907,0.88909,1e+100
575,"2021/01/19, 05:00:00",0.88909,0.88925,0.88899,0.88913,1e+100
576,"2021/01/19, 05:30:00",0.88913,0.88924,0.88901,0.88904,1e+100
577,"2021/01/19, 06:00:00",0.88904,0.88909,0.88879,0.88879,1e+100
578,"2021/01/19, 06:30:00",0.88879,0.88908,0.88877,0.88893,1e+100
579,"2021/01/19, 07:00:00",0.88893,0.88906,0.88878,0.88891,1e+100
580,"2021/01/19, 07:30:00",0.88891,0.88935,0.8889,0.88908,1e+100
581,"2021/01/19, 08:00:00",0.88908,0.88977,0.88902,0.88955,1e+100
582,"2021/01/19, 08:30:00",0.88955,0.88995,0.88921,0.88974,1e+100
583,"2021/01/19, 09:00:00",0.88974,0.89136,0.8896,0.89129,1e+100
584,"2021/01/19, 09:30:00",0.89129,0.89151,0.89018,0.89019,1e+100
585,"2021/01/19, 10:00:00",0.89019,0.89053,0.88977,0.89027,1e+100
586,"2021/01/19, 10:30:00",0.89027,0.89091,0.88996,0.89054,1e+100
587,"2021/01/19, 11:00:00",0.89054,0.89076,0.88978,0.89046,1e+100
588,"2021/01/19, 11:30:00",0.89046,0.89083,0.89015,0.89073,1e+100
589,"2021/01/19, 12:00:00",0.89073,0.89107,0.89042,0.89069,1e+100
590,"2021/01/19, 12:30:00",0.89069,0.89106,0.89044,0.8908,1e+100
591,"2021/01/19, 13:00:00",0.8908,0.8913,0.89059,0.89084,1e+100
592,"2021/01/19, 13:30:00",0.89084,0.89136,0.8906,0.89104,1e+100
593,"2021/01/19, 14:00:00",0.89104,0.89124,0.8906,0.89124,1e+100
594,"2021/01/19, 14:30:00",0.89124,0.89175,0.8912,0.89131,1e+100
595,"2021/01/19, 15:00:00",0.89131,0.89186,0.89114,0.8917,1e+100
596,"2021/01/19, 15:30:00",0.8917,0.89174,0.89043,0.89068,1e+100
597,"2021/01/19, 16:00:00",0.89068,0.89117,0.89001,0.89084,1e+100
598,"2021/01/19, 16:30:00",0.89084,0.89106,0.89051,0.89058,1e+100
599,"2021/01/19, 17:00:00",0.89058,0.89096,0.89007,0.89015,1e+100
600,"2021/01/19, 17:30:00",0.89015,0.89019,0.88974,0.88984,1e+100
601,"2021/01/19, 18:00:00",0.88984,0.89011,0.88953,0.88991,1e+100
602,"2021/01/19, 18:30:00",0.88991,0.89011,0.88947,0.88963,1e+100
603,"2021/01/19, 19:00:00",0.88963,0.88999,0.88952,0.88985,1e+100
604,"2021/01/19, 19:30:00",0.88985,0.89013,0.88959,0.88966,1e+100
605,"2021/01/19, 20:00:00",0.88966,0.88977,0.88949,0.88974,1e+100
606,"2021/01/19, 20:30:00",0.88974,0.88996,0.88947,0.88951,1e+100
607,"2021/01/19, 21:00:00",0.88951,0.88987,0.88948,0.88976,1e+100
608,"2021/01/19, 21:30:00",0.88976,0.88981,0.8894,0.88943,1e+100
609,"2021/01/19, 22:00:00",0.88943,0.88958,0.8893,0.8894,1e+100
610,"2021/01/19, 22:30:00",0.8894,0.88983,0.88938,0.88983,1e+100
611,"2021/01/19, 23:00:00",0.88983,0.88995,0.8896,0.88967,1e+100
612,"2021/01/19, 23:30:00",0.88967,0.88977,0.88955,0.88965,1e+100
613,"2021/01/20, 00:00:00",0.88965,0.88995,0.88945,0.88967,1e+100
614,"2021/01/20, 00:30:00",0.88967,0.88972,0.88947,0.88969,1e+100
615,"2021/01/20, 01:00:00",0.88969,0.88979,0.88928,0.88976,1e+100
616,"2021/01/20, 01:30:00",0.88976,0.89039,0.88971,0.89016,1e+100
617,"2021/01/20, 02:00:00",0.89016,0.89016,0.88976,0.88993,1e+100
618,"2021/01/20, 02:30:00",0.88993,0.88993,0.88956,0.88987,1e+100
619,"2021/01/20, 03:00:00",0.88987,0.88988,0.88935,0.88958,1e+100
620,"2021/01/20, 03:30:00",0.88958,0.8897,0.88944,0.88949,1e+100
621,"2021/01/20, 04:00:00",0.88949,0.88983,0.88936,0.88956,1e+100
622,"2021/01/20, 04:30:00",0.88956,0.88975,0.8895,0.88965,1e+100
623,"2021/01/20, 05:00:00",0.88965,0.88966,0.88931,0.88937,1e+100
624,"2021/01/20, 05:30:00",0.88937,0.88955,0.88925,0.88941,1e+100
625,"2021/01/20, 06:00:00",0.88941,0.88942,0.88918,0.88935,1e+100
626,"2021/01/20, 06:30:00",0.88935,0.88944,0.88916,0.88941,1e+100
627,"2021/01/20, 07:00:00",0.88941,0.88942,0.88896,0.88906,1e+100
628,"2021/01/20, 07:30:00",0.88906,0.88982,0.88893,0.88963,1e+100
629,"2021/01/20, 08:00:00",0.88963,0.89001,0.88898,0.88941,1e+100
630,"2021/01/20, 08:30:00",0.88941,0.88979,0.88915,0.88925,1e+100
631,"2021/01/20, 09:00:00",0.88925,0.88948,0.88814,0.8882,1e+100
632,"2021/01/20, 09:30:00",0.8882,0.88867,0.88712,0.8872,1e+100
633,"2021/01/20, 10:00:00",0.8872,0.88731,0.88526,0.88564,1e+100
634,"2021/01/20, 10:30:00",0.88564,0.88604,0.88527,0.88581,1e+100
635,"2021/01/20, 11:00:00",0.88581,0.88581,0.88473,0.88542,1e+100
636,"2021/01/20, 11:30:00",0.88542,0.88547,0.8838,0.88448,1e+100
637,"2021/01/20, 12:00:00",0.88448,0.88507,0.88438,0.88484,1e+100
638,"2021/01/20, 12:30:00",0.88484,0.88587,0.88473,0.88552,1e+100
639,"2021/01/20, 13:00:00",0.88552,0.88595,0.8851,0.88584,1e+100
640,"2021/01/20, 13:30:00",0.88584,0.88598,0.88505,0.88505,1e+100
641,"2021/01/20, 14:00:00",0.88505,0.88616,0.88488,0.886,1e+100
642,"2021/01/20, 14:30:00",0.886,0.88608,0.8854,0.88549,1e+100
643,"2021/01/20, 15:00:00",0.88549,0.88595,0.88519,0.88554,1e+100
644,"2021/01/20, 15:30:00",0.88554,0.88597,0.88468,0.88586,1e+100
645,"2021/01/20, 16:00:00",0.88586,0.88752,0.88562,0.88681,1e+100
646,"2021/01/20, 16:30:00",0.88681,0.88826,0.8864,0.88799,1e+100
647,"2021/01/20, 17:00:00",0.88799,0.88803,0.88693,0.88703,1e+100
648,"2021/01/20, 17:30:00",0.88703,0.88718,0.88656,0.8866,1e+100
649,"2021/01/20, 18:00:00",0.8866,0.8875,0.8866,0.88731,1e+100
650,"2021/01/20, 18:30:00",0.88731,0.88748,0.88679,0.88745,1e+100
651,"2021/01/20, 19:00:00",0.88745,0.88779,0.88722,0.88741,1e+100
652,"2021/01/20, 19:30:00",0.88741,0.88765,0.88731,0.88731,1e+100
653,"2021/01/20, 20:00:00",0.88731,0.88749,0.88706,0.88714,1e+100
654,"2021/01/20, 20:30:00",0.88714,0.88738,0.8871,0.88734,1e+100
655,"2021/01/20, 21:00:00",0.88734,0.88737,0.8867,0.88671,1e+100
656,"2021/01/20, 21:30:00",0.88671,0.88681,0.88633,0.88647,1e+100
657,"2021/01/20, 22:00:00",0.88647,0.88667,0.88624,0.88658,1e+100
658,"2021/01/20, 22:30:00",0.88658,0.88667,0.88621,0.88657,1e+100
659,"2021/01/20, 23:00:00",0.88657,0.88677,0.88616,0.8865,1e+100
660,"2021/01/20, 23:30:00",0.8865,0.88699,0.88634,0.88688,1e+100
661,"2021/01/21, 00:00:00",0.88688,0.88708,0.88618,0.88627,1e+100
662,"2021/01/21, 00:30:00",0.88627,0.88647,0.88609,0.88643,1e+100
663,"2021/01/21, 01:00:00",0.88643,0.88663,0.88633,0.88655,1e+100
664,"2021/01/21, 01:30:00",0.88655,0.8866,0.88632,0.88643,1e+100
