index,date,open,high,low,close,volume
665,"2021/01/21, 02:00:00",1.52941,1.53026,1.52915,1.52996,1e+100
666,"2021/01/21, 02:30:00",1.52996,1.53021,1.52985,1.53019,1e+100
667,"2021/01/21, 03:00:00",1.53019,1.53035,1.53,1.53022,1e+100
668,"2021/01/21, 03:30:00",1.53022,1.53051,1.52964,1.5297,1e+100
669,"2021/01/21, 04:00:00",1.5297,1.53029,1.52968,1.53029,1e+100
670,"2021/01/21, 04:30:00",1.53029,1.53041,1.52994,1.5301,1e+100
671,"2021/01/21, 05:00:00",1.5301,1.53059,1.5301,1.53051,1e+100
672,"2021/01/21, 05:30:00",1.53051,1.53062,1.53021,1.53054,1e+100
673,"2021/01/21, 06:00:00",1.53054,1.5307,1.53024,1.53068,1e+100
674,"2021/01/21, 06:30:00",1.53068,1.53095,1.53036,1.5307,1e+100
675,"2021/01/21, 07:00:00",1.5307,1.5308,1.53037,1.53079,1e+100
676,"2021/01/21, 07:30:00",1.53079,1.53107,1.53046,1.53069,1e+100
677,"2021/01/21, 08:00:00",1.53069,1.53249,1.53061,1.53247,1e+100
678,"2021/01/21, 08:30:00",1.53247,1.53262,1.53046,1.53065,1e+100
679,"2021/01/21, 09:00:00",1.53065,1.5315,1.53039,1.53061,1e+100
680,"2021/01/21, 09:30:00",1.53061,1.53174,1.52986,1.53135,1e+100
681,"2021/01/21, 10:00:00",1.53135,1.53267,1.53107,1.53263,1e+100
682,"2021/01/21, 10:30:00",1.53263,1.53323,1.53162,1.53195,1e+100
683,"2021/01/21, 11:00:00",1.53195,1.53335,1.53185,1.53274,1e+100
684,"2021/01/21, 11:30:00",1.53274,1.53295,1.53181,1.53189,1e+100
685,"2021/01/21, 12:00:00",1.53189,1.53265,1.53188,1.53246,1e+100
686,"2021/01/21, 12:30:00",1.53246,1.53274,1.53184,1.53203,1e+100
687,"2021/01/21, 13:00:00",1.53203,1.53325,1.53192,1.53285,1e+100
688,"2021/01/21, 13:30:00",1.53285,1.53432,1.53282,1.53353,1e+100
689,"2021/01/21, 14:00:00",1.53353,1.53512,1.53287,1.53511,1e+100
690,"2021/01/21, 14:30:00",1.53511,1.53542,1.53142,1.533,1e+100
691,"2021/01/21, 15:00:00",1.533,1.53395,1.53107,1.53199,1e+100
692,"2021/01/21, 15:30:00",1.53199,1.53328,1.53186,1.53273,1e+100
693,"2021/01/21, 16:00:00",1.53273,1.53476,1.53262,1.5344,1e+100
694,"2021/01/21, 16:30:00",1.5344,1.53531,1.53307,1.53353,1e+100
695,"2021/01/21, 17:00:00",1.53353,1.53447,1.53267,1.53289,1e+100
696,"2021/01/21, 17:30:00",1.53289,1.53474,1.53289,1.5341,1e+100
697,"2021/01/21, 18:00:00",1.5341,1.53529,1.53385,1.5352,1e+100
698,"2021/01/21, 18:30:00",1.5352,1.53621,1.53515,1.53585,1e+100
699,"2021/01/21, 19:00:00",1.53585,1.53641,1.53547,1.53609,1e+100
700,"2021/01/21, 19:30:00",1.53609,1.53648,1.5355,1.53585,1e+100
701,"2021/01/21, 20:00:00",1.53585,1.53628,1.53536,1.53599,1e+100
702,"2021/01/21, 20:30:00",1.53599,1.53639,1.53545,1.53566,1e+100
703,"2021/01/21, 21:00:00",1.53566,1.53635,1.53528,1.53619,1e+100
704,"2021/01/21, 21:30:00",1.53619,1.53717,1.53576,1.53713,1e+100
705,"2021/01/21, 22:00:00",1.53713,1.53721,1.5364,1.5365,1e+100
706,"2021/01/21, 22:30:00",1.5365,1.53855,1.5365,1.53716,1e+100
707,"2021/01/21, 23:00:00",1.53716,1.538,1.53663,1.53735,1e+100
708,"2021/01/21, 23:30:00",1.53735,1.53799,1.53727,1.53775,1e+100
709,"2021/01/22, 00:00:00",1.53775,1.53816,1.53759,1.53814,1e+100
710,"2021/01/22, 00:30:00",1.53814,1.53888,1.53769,1.53887,1e+100
711,"2021/01/22, 01:00:00",1.53887,1.5397,1.53852,1.53906,1e+100
712,"2021/01/22, 01:30:00",1.53906,1.53955,1.53904,1.53932,1e+100
713,"2021/01/22, 02:00:00",1.53932,1.53999,1.53914,1.53966,1e+100
714,"2021/01/22, 02:30:00",1.53966,1.54103,1.53955,1.541,1e+100
715,"2021/01/22, 03:00:00",1.541,1.5419,1.54086,1.54135,1e+100
716,"2021/01/22, 03:30:00",1.54135,1.54188,1.5411,1.5418,1e+100
717,"2021/01/22, 04:00:00",1.5418,1.54217,1.54142,1.54186,1e+100
718,"2021/01/22, 04:30:00",1.54186,1.54229,1.54168,1.54225,1e+100
719,"2021/01/22, 05:00:00",1.54225,1.54229,1.54149,1.54168,1e+100
720,"2021/01/22, 05:30:00",1.54168,1.54264,1.54155,1.54253,1e+100
721,"2021/01/22, 06:00:00",1.54253,1.54275,1.54233,1.54262,1e+100
722,"2021/01/22, 06:30:00",1.54262,1.54268,1.54237,1.54249,1e+100
723,"2021/01/22, 07:00:00",1.54249,1.54267,1.54209,1.54222,1e+100
724,"2021/01/22, 07:30:00",1.54222,1.5425,1.542,1.54229,1e+100
725,"2021/01/22, 08:00:00",1.54229,1.54234,1.5412,1.54152,1e+100
726,"2021/01/22, 08:30:00",1.54152,1.54197,1.5413,1.5417,1e+100
727,"2021/01/22, 09:00:00",1.5417,1.54343,1.54148,1.54325,1e+100
728,"2021/01/22, 09:30:00",1.54325,1.54549,1.5431,1.54454,1e+100
729,"2021/01/22, 10:00:00",1.54454,1.54548,1.5443,1.5446,1e+100
730,"2021/01/22, 10:30:00",1.5446,1.54599,1.54435,1.5458,1e+100
731,"2021/01/22, 11:00:00",1.5458,1.5464,1.54537,1.5462,1e+100
732,"2021/01/22, 11:30:00",1.5462,1.54645,1.54528,1.54567,1e+100
733,"2021/01/22, 12:00:00",1.54567,1.54799,1.54549,1.54732,1e+100
734,"2021/01/22, 12:30:00",1.54732,1.54789,1.54685,1.54697,1e+100
735,"2021/01/22, 13:00:00",1.54697,1.54712,1.54593,1.54641,1e+100
736,"2021/01/22, 13:30:00",1.54641,1.54671,1.54524,1.54548,1e+100
737,"2021/01/22, 14:00:00",1.54548,1.54613,1.54519,1.54567,1e+100
738,"2021/01/22, 14:30:00",1.54567,1.54631,1.54426,1.54478,1e+100
739,"2021/01/22, 15:00:00",1.54478,1.54526,1.54305,1.54463,1e+100
740,"2021/01/22, 15:30:00",1.54463,1.54571,1.54424,1.54531,1e+100
741,"2021/01/22, 16:00:00",1.54531,1.54664,1.54461,1.54656,1e+100
742,"2021/01/22, 16:30:00",1.54656,1.54796,1.54616,1.54776,1e+100
743,"2021/01/22, 17:00:00",1.54776,1.54939,1.54672,1.54927,1e+100
744,"2021/01/22, 17:30:00",1.54927,1.54982,1.54816,1.54821,1e+100
745,"2021/01/22, 18:00:00",1.54821,1.54872,1.54788,1.54863,1e+100
746,"2021/01/22, 18:30:00",1.54863,1.54907,1.54799,1.54886,1e+100
747,"2021/01/22, 19:00:00",1.54886,1.55021,1.5487,1.54928,1e+100
748,"2021/01/22, 19:30:00",1.54928,1.5498,1.54899,1.5496,1e+100
749,"2021/01/22, 20:00:00",1.5496,1.54981,1.54912,1.54929,1e+100
750,"2021/01/22, 20:30:00",1.54929,1.54943,1.54809,1.54854,1e+100
751,"2021/01/22, 21:00:00",1.54854,1.54873,1.5482,1.54845,1e+100
752,"2021/01/22, 21:30:00",1.54845,1.54865,1.54783,1.5485,1e+100
753,"2021/01/22, 22:00:00",1.5485,1.54931,1.54793,1.5493,1e+100
754,"2021/01/22, 22:30:00",1.5493,1.5504,1.54872,1.54928,1e+100
755,"2021/01/24, 23:00:00",1.54928,1.54957,1.54721,1.54945,1e+100
756,"2021/01/24, 23:30:00",1.54945,1.54999,1.54779,1.54861,1e+100
757,"2021/01/25, 00:00:00",1.54861,1.54894,1.5478,1.54795,1e+100
758,"2021/01/25, 00:30:00",1.54795,1.5486,1.54781,1.54849,1e+100
759,"2021/01/25, 01:00:00",1.54849,1.54866,1.54781,1.54808,1e+100
760,"2021/01/25, 01:30:00",1.54808,1.54808,1.54724,1.54728,1e+100
761,"2021/01/25, 02:00:00",1.54728,1.54758,1.54696,1.54754,1e+100
762,"2021/01/25, 02:30:00",1.54754,1.54789,1.54736,1.54757,1e+100
763,"2021/01/25, 03:00:00",1.54757,1.54763,1.54683,1.54704,1e+100
764,"2021/01/25, 03:30:00",1.54704,1.54723,1.5464,1.54641,1e+100
765,"2021/01/25, 04:00:00",1.54641,1.54719,1.54641,1.54719,1e+100
766,"2021/01/25, 04:30:00",1.54719,1.54719,1.54677,1.54691,1e+100
767,"2021/01/25, 05:00:00",1.54691,1.54708,1.54658,1.54667,1e+100
768,"2021/01/25, 05:30:00",1.54667,1.54704,1.54642,1.54672,1e+100
769,"2021/01/25, 06:00:00",1.54672,1.54677,1.54627,1.54628,1e+100
770,"2021/01/25, 06:30:00",1.54628,1.54663,1.54615,1.54616,1e+100
771,"2021/01/25, 07:00:00",1.54616,1.54637,1.54514,1.54579,1e+100
772,"2021/01/25, 07:30:00",1.54579,1.54607,1.54534,1.54606,1e+100
773,"2021/01/25, 08:00:00",1.54606,1.5462,1.54498,1.54534,1e+100
774,"2021/01/25, 08:30:00",1.54534,1.54607,1.54527,1.5458,1e+100
775,"2021/01/25, 09:00:00",1.5458,1.54652,1.54561,1.54643,1e+100
776,"2021/01/25, 09:30:00",1.54643,1.54675,1.54595,1.54639,1e+100
777,"2021/01/25, 10:00:00",1.54639,1.54656,1.54482,1.5451,1e+100
778,"2021/01/25, 10:30:00",1.5451,1.54565,1.54439,1.54454,1e+100
779,"2021/01/25, 11:00:00",1.54454,1.54454,1.54377,1.54399,1e+100
780,"2021/01/25, 11:30:00",1.54399,1.54447,1.54355,1.54407,1e+100
781,"2021/01/25, 12:00:00",1.54407,1.54432,1.54317,1.54404,1e+100
782,"2021/01/25, 12:30:00",1.54404,1.54509,1.54392,1.54464,1e+100
783,"2021/01/25, 13:00:00",1.54464,1.54563,1.5444,1.5454,1e+100
784,"2021/01/25, 13:30:00",1.5454,1.54709,1.54527,1.54644,1e+100
785,"2021/01/25, 14:00:00",1.54644,1.54658,1.54498,1.54501,1e+100
786,"2021/01/25, 14:30:00",1.54501,1.54572,1.54484,1.5449,1e+100
787,"2021/01/25, 15:00:00",1.5449,1.54566,1.5444,1.54468,1e+100
788,"2021/01/25, 15:30:00",1.54468,1.54489,1.54345,1.54396,1e+100
789,"2021/01/25, 16:00:00",1.54396,1.5447,1.54304,1.54349,1e+100
790,"2021/01/25, 16:30:00",1.54349,1.54638,1.54338,1.54635,1e+100
791,"2021/01/25, 17:00:00",1.54635,1.54889,1.54603,1.54767,1e+100
792,"2021/01/25, 17:30:00",1.54767,1.54859,1.54714,1.54728,1e+100
793,"2021/01/25, 18:00:00",1.54728,1.54823,1.54714,1.54782,1e+100
794,"2021/01/25, 18:30:00",1.54782,1.54797,1.54664,1.5474,1e+100
795,"2021/01/25, 19:00:00",1.5474,1.54757,1.54601,1.54615,1e+100
796,"2021/01/25, 19:30:00",1.54615,1.54735,1.54584,1.5467,1e+100
797,"2021/01/25, 20:00:00",1.5467,1.54781,1.54654,1.5471,1e+100
798,"2021/01/25, 20:30:00",1.5471,1.54796,1.54684,1.54784,1e+100
799,"2021/01/25, 21:00:00",1.54784,1.54818,1.54745,1.54781,1e+100
800,"2021/01/25, 21:30:00",1.54781,1.54797,1.54676,1.54717,1e+100
801,"2021/01/25, 22:00:00",1.54717,1.54738,1.5464,1.54733,1e+100
802,"2021/01/25, 22:30:00",1.54733,1.54764,1.54614,1.54643,1e+100
803,"2021/01/25, 23:00:00",1.54643,1.54789,1.54575,1.54723,1e+100
804,"2021/01/25, 23:30:00",1.54723,1.54781,1.54647,1.54699,1e+100
805,"2021/01/26, 00:00:00",1.54699,1.54742,1.54686,1.54718,1e+100
806,"2021/01/26, 00:30:00",1.54718,1.54721,1.54672,1.5468,1e+100
807,"2021/01/26, 01:00:00",1.5468,1.54709,1.54648,1.54668,1e+100
808,"2021/01/26, 01:30:00",1.54668,1.54702,1.54654,1.54679,1e+100
809,"2021/01/26, 02:00:00",1.54679,1.54716,1.5466,1.54709,1e+100
810,"2021/01/26, 02:30:00",1.54709,1.54755,1.54704,1.54749,1e+100
811,"2021/01/26, 03:00:00",1.54749,1.5475,1.54706,1.54711,1e+100
812,"2021/01/26, 03:30:00",1.54711,1.54779,1.54711,1.54749,1e+100
813,"2021/01/26, 04:00:00",1.54749,1.54812,1.54746,1.54772,1e+100
814,"2021/01/26, 04:30:00",1.54772,1.54802,1.54772,1.5479,1e+100
815,"2021/01/26, 05:00:00",1.5479,1.54796,1.54759,1.54776,1e+100
816,"2021/01/26, 05:30:00",1.54776,1.54873,1.54776,1.54868,1e+100
817,"2021/01/26, 06:00:00",1.54868,1.54868,1.54818,1.54827,1e+100
818,"2021/01/26, 06:30:00",1.54827,1.54852,1.54814,1.54845,1e+100
819,"2021/01/26, 07:00:00",1.54845,1.5491,1.54844,1.549,1e+100
820,"2021/01/26, 07:30:00",1.549,1.54978,1.54893,1.54944,1e+100
821,"2021/01/26, 08:00:00",1.54944,1.54954,1.54754,1.54764,1e+100
822,"2021/01/26, 08:30:00",1.54764,1.54832,1.54737,1.54793,1e+100
823,"2021/01/26, 09:00:00",1.54793,1.54828,1.54724,1.54756,1e+100
824,"2021/01/26, 09:30:00",1.54756,1.54804,1.54711,1.54752,1e+100
825,"2021/01/26, 10:00:00",1.54752,1.54755,1.54586,1.54617,1e+100
826,"2021/01/26, 10:30:00",1.54617,1.5468,1.54575,1.54626,1e+100
827,"2021/01/26, 11:00:00",1.54626,1.54739,1.54606,1.5472,1e+100
828,"2021/01/26, 11:30:00",1.5472,1.54731,1.54617,1.54639,1e+100
829,"2021/01/26, 12:00:00",1.54639,1.54667,1.54571,1.54623,1e+100
830,"2021/01/26, 12:30:00",1.54623,1.54677,1.54486,1.54521,1e+100
831,"2021/01/26, 13:00:00",1.54521,1.54539,1.54424,1.54487,1e+100
832,"2021/01/26, 13:30:00",1.54487,1.54499,1.54395,1.54463,1e+100
833,"2021/01/26, 14:00:00",1.54463,1.54491,1.54381,1.54486,1e+100
834,"2021/01/26, 14:30:00",1.54486,1.54568,1.54474,1.54499,1e+100
835,"2021/01/26, 15:00:00",1.54499,1.54554,1.54426,1.54467,1e+100
836,"2021/01/26, 15:30:00",1.54467,1.54564,1.54391,1.54538,1e+100
837,"2021/01/26, 16:00:00",1.54538,1.54639,1.54475,1.54595,1e+100
838,"2021/01/26, 16:30:00",1.54595,1.54701,1.54547,1.54598,1e+100
839,"2021/01/26, 17:00:00",1.54598,1.54653,1.5452,1.54542,1e+100
840,"2021/01/26, 17:30:00",1.54542,1.54573,1.54352,1.54395,1e+100
841,"2021/01/26, 18:00:00",1.54395,1.5448,1.54351,1.54371,1e+100
842,"2021/01/26, 18:30:00",1.54371,1.5439,1.54329,1.54382,1e+100
843,"2021/01/26, 19:00:00",1.54382,1.54409,1.54334,1.54374,1e+100
844,"2021/01/26, 19:30:00",1.54374,1.54449,1.54359,1.54426,1e+100
845,"2021/01/26, 20:00:00",1.54426,1.54474,1.54382,1.54465,1e+100
846,"2021/01/26, 20:30:00",1.54465,1.54507,1.54436,1.54438,1e+100
847,"2021/01/26, 21:00:00",1.54438,1.54456,1.54423,1.54437,1e+100
848,"2021/01/26, 21:30:00",1.54437,1.54474,1.54412,1.54441,1e+100
849,"2021/01/26, 22:00:00",1.54441,1.54474,1.54391,1.54398,1e+100
850,"2021/01/26, 22:30:00",1.54398,1.5443,1.54344,1.54351,1e+100
851,"2021/01/26, 23:00:00",1.54351,1.54436,1.54347,1.54395,1e+100
852,"2021/01/26, 23:30:00",1.54395,1.54408,1.54348,1.5438,1e+100
853,"2021/01/27, 00:00:00",1.5438,1.54392,1.54348,1.54385,1e+100
854,"2021/01/27, 00:30:00",1.54385,1.5441,1.54376,1.54389,1e+100
855,"2021/01/27, 01:00:00",1.54389,1.5443,1.54356,1.5442,1e+100
856,"2021/01/27, 01:30:00",1.5442,1.54435,1.54378,1.54426,1e+100
857,"2021/01/27, 02:00:00",1.54426,1.54509,1.54417,1.54462,1e+100
858,"2021/01/27, 02:30:00",1.54462,1.54545,1.54444,1.54536,1e+100
859,"2021/01/27, 03:00:00",1.54536,1.54603,1.54534,1.54556,1e+100
860,"2021/01/27, 03:30:00",1.54556,1.54632,1.54534,1.54632,1e+100
861,"2021/01/27, 04:00:00",1.54632,1.54637,1.54554,1.54596,1e+100
862,"2021/01/27, 04:30:00",1.54596,1.54622,1.54592,1.54622,1e+100
863,"2021/01/27, 05:00:00",1.54622,1.5465,1.54602,1.54649,1e+100
864,"2021/01/27, 05:30:00",1.54649,1.54677,1.54644,1.54657,1e+100
865,"2021/01/27, 06:00:00",1.54657,1.54661,1.54618,1.54619,1e+100
866,"2021/01/27, 06:30:00",1.54619,1.54682,1.54614,1.54636,1e+100
867,"2021/01/27, 07:00:00",1.54636,1.54673,1.54619,1.54663,1e+100
868,"2021/01/27, 07:30:00",1.54663,1.5467,1.54601,1.54617,1e+100
869,"2021/01/27, 08:00:00",1.54617,1.54672,1.54614,1.5466,1e+100
870,"2021/01/27, 08:30:00",1.5466,1.54669,1.54592,1.54592,1e+100
871,"2021/01/27, 09:00:00",1.54592,1.54682,1.54561,1.54603,1e+100
872,"2021/01/27, 09:30:00",1.54603,1.54727,1.54584,1.54652,1e+100
873,"2021/01/27, 10:00:00",1.54652,1.54655,1.54229,1.54246,1e+100
874,"2021/01/27, 10:30:00",1.54246,1.54338,1.54228,1.54286,1e+100
875,"2021/01/27, 11:00:00",1.54286,1.5434,1.54245,1.54305,1e+100
876,"2021/01/27, 11:30:00",1.54305,1.54337,1.5419,1.54291,1e+100
877,"2021/01/27, 12:00:00",1.54291,1.54369,1.54222,1.54233,1e+100
878,"2021/01/27, 12:30:00",1.54233,1.54426,1.54222,1.54365,1e+100
879,"2021/01/27, 13:00:00",1.54365,1.54434,1.54291,1.54356,1e+100
880,"2021/01/27, 13:30:00",1.54356,1.54453,1.5433,1.54452,1e+100
881,"2021/01/27, 14:00:00",1.54452,1.54591,1.54421,1.54475,1e+100
882,"2021/01/27, 14:30:00",1.54475,1.5463,1.54442,1.54608,1e+100
883,"2021/01/27, 15:00:00",1.54608,1.54738,1.54533,1.54669,1e+100
884,"2021/01/27, 15:30:00",1.54669,1.54722,1.54376,1.54396,1e+100
885,"2021/01/27, 16:00:00",1.54396,1.54487,1.54224,1.54282,1e+100
886,"2021/01/27, 16:30:00",1.54282,1.54516,1.5423,1.54463,1e+100
887,"2021/01/27, 17:00:00",1.54463,1.5465,1.54431,1.54592,1e+100
888,"2021/01/27, 17:30:00",1.54592,1.54695,1.54525,1.54676,1e+100
889,"2021/01/27, 18:00:00",1.54676,1.547,1.54506,1.54575,1e+100
890,"2021/01/27, 18:30:00",1.54575,1.54696,1.54569,1.546,1e+100
891,"2021/01/27, 19:00:00",1.546,1.54623,1.54449,1.54463,1e+100
892,"2021/01/27, 19:30:00",1.54463,1.54683,1.5445,1.54662,1e+100
893,"2021/01/27, 20:00:00",1.54662,1.54748,1.54557,1.54643,1e+100
894,"2021/01/27, 20:30:00",1.54643,1.54875,1.54633,1.54832,1e+100
895,"2021/01/27, 21:00:00",1.54832,1.54942,1.54755,1.54939,1e+100
896,"2021/01/27, 21:30:00",1.54939,1.55016,1.54908,1.54984,1e+100
897,"2021/01/27, 22:00:00",1.54984,1.55197,1.54928,1.55158,1e+100
898,"2021/01/27, 22:30:00",1.55158,1.55159,1.54999,1.54999,1e+100
899,"2021/01/27, 23:00:00",1.54999,1.551,1.54973,1.55042,1e+100
900,"2021/01/27, 23:30:00",1.55042,1.55093,1.54848,1.55039,1e+100
901,"2021/01/28, 00:00:00",1.55039,1.55092,1.54998,1.55036,1e+100
902,"2021/01/28, 00:30:00",1.55036,1.55152,1.55006,1.5514,1e+100
903,"2021/01/28, 01:00:00",1.5514,1.55145,1.55029,1.55059,1e+100
904,"2021/01/28, 01:30:00",1.55059,1.55125,1.55042,1.55086,1e+100
905,"2021/01/28, 02:00:00",1.55086,1.55089,1.55016,1.55066,1e+100
906,"2021/01/28, 02:30:00",1.55066,1.55091,1.55025,1.55045,1e+100
907,"2021/01/28, 03:00:00",1.55045,1.55086,1.54982,1.55086,1e+100
908,"2021/01/28, 03:30:00",1.55086,1.55114,1.55033,1.55038,1e+100
909,"2021/01/28, 04:00:00",1.55038,1.5508,1.55015,1.55044,1e+100
910,"2021/01/28, 04:30:00",1.55044,1.55076,1.55023,1.5506,1e+100
911,"2021/01/28, 05:00:00",1.5506,1.55127,1.55057,1.55118,1e+100
912,"2021/01/28, 05:30:00",1.55118,1.55178,1.55111,1.55174,1e+100
913,"2021/01/28, 06:00:00",1.55174,1.55174,1.55078,1.55099,1e+100
914,"2021/01/28, 06:30:00",1.55099,1.55257,1.55094,1.55254,1e+100
915,"2021/01/28, 07:00:00",1.55254,1.55287,1.55193,1.55282,1e+100
916,"2021/01/28, 07:30:00",1.55282,1.55299,1.5524,1.55281,1e+100
917,"2021/01/28, 08:00:00",1.55281,1.55364,1.55244,1.55364,1e+100
918,"2021/01/28, 08:30:00",1.55364,1.55409,1.55256,1.55342,1e+100
919,"2021/01/28, 09:00:00",1.55342,1.55503,1.55313,1.55453,1e+100
920,"2021/01/28, 09:30:00",1.55453,1.55651,1.5545,1.55621,1e+100
921,"2021/01/28, 10:00:00",1.55621,1.55877,1.55607,1.55841,1e+100
922,"2021/01/28, 10:30:00",1.55841,1.55939,1.55735,1.55765,1e+100
923,"2021/01/28, 11:00:00",1.55765,1.55842,1.55616,1.55623,1e+100
924,"2021/01/28, 11:30:00",1.55623,1.55761,1.55623,1.55685,1e+100
925,"2021/01/28, 12:00:00",1.55685,1.55734,1.55548,1.55627,1e+100
926,"2021/01/28, 12:30:00",1.55627,1.5569,1.55546,1.5568,1e+100
927,"2021/01/28, 13:00:00",1.5568,1.55694,1.55574,1.55618,1e+100
928,"2021/01/28, 13:30:00",1.55618,1.55683,1.55555,1.55601,1e+100
929,"2021/01/28, 14:00:00",1.55601,1.55708,1.55537,1.55592,1e+100
930,"2021/01/28, 14:30:00",1.55592,1.5565,1.55436,1.5563,1e+100
931,"2021/01/28, 15:00:00",1.5563,1.55733,1.55571,1.55613,1e+100
932,"2021/01/28, 15:30:00",1.55613,1.55651,1.55349,1.55456,1e+100
933,"2021/01/28, 16:00:00",1.55456,1.55554,1.55271,1.55429,1e+100
934,"2021/01/28, 16:30:00",1.55429,1.55462,1.5523,1.55237,1e+100
935,"2021/01/28, 17:00:00",1.55237,1.55308,1.55177,1.55293,1e+100
936,"2021/01/28, 17:30:00",1.55293,1.55355,1.55193,1.55313,1e+100
937,"2021/01/28, 18:00:00",1.55313,1.55429,1.55283,1.55332,1e+100
938,"2021/01/28, 18:30:00",1.55332,1.55398,1.55249,1.55252,1e+100
939,"2021/01/28, 19:00:00",1.55252,1.55335,1.55247,1.55271,1e+100
940,"2021/01/28, 19:30:00",1.55271,1.55272,1.55185,1.55214,1e+100
941,"2021/01/28, 20:00:00",1.55214,1.55267,1.55196,1.55256,1e+100
942,"2021/01/28, 20:30:00",1.55256,1.55293,1.55216,1.55232,1e+100
943,"2021/01/28, 21:00:00",1.55232,1.55301,1.55222,1.55249,1e+100
944,"2021/01/28, 21:30:00",1.55249,1.55356,1.5523,1.55339,1e+100
945,"2021/01/28, 22:00:00",1.55339,1.5537,1.55214,1.55225,1e+100
946,"2021/01/28, 22:30:00",1.55225,1.55554,1.5522,1.5554,1e+100
947,"2021/01/28, 23:00:00",1.5554,1.55592,1.55412,1.55459,1e+100
948,"2021/01/28, 23:30:00",1.55459,1.55499,1.55371,1.55404,1e+100
949,"2021/01/29, 00:00:00",1.55404,1.55494,1.55402,1.55425,1e+100
950,"2021/01/29, 00:30:00",1.55425,1.55537,1.55416,1.55522,1e+100
951,"2021/01/29, 01:00:00",1.55522,1.55522,1.55453,1.5546,1e+100
952,"2021/01/29, 01:30:00",1.5546,1.55495,1.55413,1.5544,1e+100
953,"2021/01/29, 02:00:00",1.5544,1.55441,1.55379,1.55424,1e+100
954,"2021/01/29, 02:30:00",1.55424,1.55505,1.5539,1.55504,1e+100
955,"2021/01/29, 03:00:00",1.55504,1.55574,1.5545,1.55571,1e+100
956,"2021/01/29, 03:30:00",1.55571,1.55619,1.55531,1.55576,1e+100
957,"2021/01/29, 04:00:00",1.55576,1.55608,1.55574,1.55595,1e+100
958,"2021/01/29, 04:30:00",1.55595,1.55681,1.55567,1.5567,1e+100
959,"2021/01/29, 05:00:00",1.5567,1.55709,1.55644,1.55686,1e+100
960,"2021/01/29, 05:30:00",1.55686,1.55705,1.55658,1.55668,1e+100
961,"2021/01/29, 06:00:00",1.55668,1.55735,1.55665,1.55728,1e+100
962,"2021/01/29, 06:30:00",1.55728,1.55747,1.55686,1.55709,1e+100
963,"2021/01/29, 07:00:00",1.55709,1.55784,1.55706,1.5573,1e+100
964,"2021/01/29, 07:30:00",1.5573,1.55735,1.55668,1.55688,1e+100
965,"2021/01/29, 08:00:00",1.55688,1.55699,1.55626,1.5565,1e+100
966,"2021/01/29, 08:30:00",1.5565,1.5574,1.55615,1.55655,1e+100
967,"2021/01/29, 09:00:00",1.55655,1.55789,1.55636,1.55654,1e+100
968,"2021/01/29, 09:30:00",1.55654,1.55747,1.55615,1.5569,1e+100
969,"2021/01/29, 10:00:00",1.5569,1.55698,1.55551,1.55618,1e+100
970,"2021/01/29, 10:30:00",1.55618,1.55781,1.55563,1.55712,1e+100
971,"2021/01/29, 11:00:00",1.55712,1.55819,1.55666,1.55747,1e+100
972,"2021/01/29, 11:30:00",1.55747,1.55768,1.55607,1.5567,1e+100
973,"2021/01/29, 12:00:00",1.5567,1.55697,1.55458,1.55474,1e+100
974,"2021/01/29, 12:30:00",1.55474,1.55507,1.55298,1.55306,1e+100
975,"2021/01/29, 13:00:00",1.55306,1.55396,1.55216,1.55241,1e+100
976,"2021/01/29, 13:30:00",1.55241,1.55432,1.55233,1.55318,1e+100
977,"2021/01/29, 14:00:00",1.55318,1.55445,1.55172,1.55181,1e+100
978,"2021/01/29, 14:30:00",1.55181,1.55204,1.54957,1.55076,1e+100
979,"2021/01/29, 15:00:00",1.55076,1.55089,1.54952,1.55034,1e+100
980,"2021/01/29, 15:30:00",1.55034,1.55179,1.54881,1.54927,1e+100
981,"2021/01/29, 16:00:00",1.54927,1.55028,1.54725,1.5483,1e+100
982,"2021/01/29, 16:30:00",1.5483,1.55288,1.54731,1.55159,1e+100
983,"2021/01/29, 17:00:00",1.55159,1.5526,1.55088,1.55168,1e+100
984,"2021/01/29, 17:30:00",1.55168,1.5524,1.55025,1.55046,1e+100
985,"2021/01/29, 18:00:00",1.55046,1.55184,1.54989,1.55105,1e+100
986,"2021/01/29, 18:30:00",1.55105,1.5533,1.55036,1.55327,1e+100
987,"2021/01/29, 19:00:00",1.55327,1.55498,1.55292,1.55326,1e+100
988,"2021/01/29, 19:30:00",1.55326,1.55344,1.55219,1.55258,1e+100
989,"2021/01/29, 20:00:00",1.55258,1.55303,1.55209,1.55266,1e+100
990,"2021/01/29, 20:30:00",1.55266,1.55329,1.55243,1.55307,1e+100
991,"2021/01/29, 21:00:00",1.55307,1.5532,1.55077,1.5513,1e+100
992,"2021/01/29, 21:30:00",1.5513,1.55227,1.55076,1.55216,1e+100
993,"2021/01/29, 22:00:00",1.55216,1.55296,1.55095,1.55095,1e+100
994,"2021/01/29, 22:30:00",1.55095,1.55153,1.55027,1.55027,1e+100
995,"2021/01/31, 23:00:00",1.55027,1.55215,1.55027,1.55156,1e+100
996,"2021/01/31, 23:30:00",1.55156,1.55192,1.5511,1.5511,1e+100
997,"2021/02/01, 00:00:00",1.5511,1.554,1.5511,1.55384,1e+100
