index,date,open,high,low,close,volume
332,"2021/01/12, 04:00:00",1.35238,1.35274,1.35227,1.35256,1e+100
333,"2021/01/12, 04:30:00",1.35256,1.35273,1.35206,1.35221,1e+100
334,"2021/01/12, 05:00:00",1.35221,1.35269,1.35194,1.35201,1e+100
335,"2021/01/12, 05:30:00",1.35201,1.35244,1.35157,1.35243,1e+100
336,"2021/01/12, 06:00:00",1.35243,1.35271,1.35204,1.35253,1e+100
337,"2021/01/12, 06:30:00",1.35253,1.35453,1.35253,1.35437,1e+100
338,"2021/01/12, 07:00:00",1.35437,1.3546,1.35385,1.35435,1e+100
339,"2021/01/12, 07:30:00",1.35435,1.35585,1.35435,1.35546,1e+100
340,"2021/01/12, 08:00:00",1.35546,1.3565,1.35502,1.35617,1e+100
341,"2021/01/12, 08:30:00",1.35617,1.35677,1.35466,1.35533,1e+100
342,"2021/01/12, 09:00:00",1.35533,1.3558,1.35389,1.35456,1e+100
343,"2021/01/12, 09:30:00",1.35456,1.3556,1.3539,1.35545,1e+100
344,"2021/01/12, 10:00:00",1.35545,1.35985,1.35429,1.35939,1e+100
345,"2021/01/12, 10:30:00",1.35939,1.36068,1.35851,1.36028,1e+100
346,"2021/01/12, 11:00:00",1.36028,1.36057,1.35898,1.35932,1e+100
347,"2021/01/12, 11:30:00",1.35932,1.35956,1.3576,1.35762,1e+100
348,"2021/01/12, 12:00:00",1.35762,1.3597,1.35761,1.359,1e+100
349,"2021/01/12, 12:30:00",1.359,1.36038,1.35867,1.35868,1e+100
350,"2021/01/12, 13:00:00",1.35868,1.36007,1.35819,1.35965,1e+100
351,"2021/01/12, 13:30:00",1.35965,1.36026,1.35928,1.35955,1e+100
352,"2021/01/12, 14:00:00",1.35955,1.36021,1.35881,1.35985,1e+100
353,"2021/01/12, 14:30:00",1.35985,1.36007,1.35804,1.35871,1e+100
354,"2021/01/12, 15:00:00",1.35871,1.36016,1.35815,1.35968,1e+100
355,"2021/01/12, 15:30:00",1.35968,1.36056,1.35881,1.36005,1e+100
356,"2021/01/12, 16:00:00",1.36005,1.36275,1.35901,1.3627,1e+100
357,"2021/01/12, 16:30:00",1.3627,1.36318,1.36107,1.36176,1e+100
358,"2021/01/12, 17:00:00",1.36176,1.36305,1.36167,1.36197,1e+100
359,"2021/01/12, 17:30:00",1.36197,1.36362,1.3616,1.36357,1e+100
360,"2021/01/12, 18:00:00",1.36357,1.3637,1.36207,1.36321,1e+100
361,"2021/01/12, 18:30:00",1.36321,1.36334,1.36234,1.36245,1e+100
362,"2021/01/12, 19:00:00",1.36245,1.36353,1.36212,1.36341,1e+100
363,"2021/01/12, 19:30:00",1.36341,1.36482,1.36334,1.3641,1e+100
364,"2021/01/12, 20:00:00",1.3641,1.36517,1.36401,1.36464,1e+100
365,"2021/01/12, 20:30:00",1.36464,1.36676,1.36454,1.36639,1e+100
366,"2021/01/12, 21:00:00",1.36639,1.36687,1.36577,1.36677,1e+100
367,"2021/01/12, 21:30:00",1.36677,1.36683,1.36616,1.36656,1e+100
368,"2021/01/12, 22:00:00",1.36656,1.3669,1.36629,1.36644,1e+100
369,"2021/01/12, 22:30:00",1.36644,1.36704,1.36625,1.36637,1e+100
370,"2021/01/12, 23:00:00",1.36637,1.36663,1.36588,1.3662,1e+100
371,"2021/01/12, 23:30:00",1.3662,1.36645,1.36606,1.3663,1e+100
372,"2021/01/13, 00:00:00",1.3663,1.36667,1.36619,1.36647,1e+100
373,"2021/01/13, 00:30:00",1.36647,1.36692,1.36637,1.3667,1e+100
374,"2021/01/13, 01:00:00",1.3667,1.36799,1.3667,1.36759,1e+100
375,"2021/01/13, 01:30:00",1.36759,1.36761,1.36687,1.36697,1e+100
376,"2021/01/13, 02:00:00",1.36697,1.36808,1.36672,1.36805,1e+100
377,"2021/01/13, 02:30:00",1.36805,1.3683,1.36776,1.36795,1e+100
378,"2021/01/13, 03:00:00",1.36795,1.36852,1.36775,1.36836,1e+100
379,"2021/01/13, 03:30:00",1.36836,1.36849,1.36787,1.36809,1e+100
380,"2021/01/13, 04:00:00",1.36809,1.36928,1.36805,1.36927,1e+100
381,"2021/01/13, 04:30:00",1.36927,1.36927,1.36865,1.36882,1e+100
382,"2021/01/13, 05:00:00",1.36882,1.36889,1.36824,1.36852,1e+100
383,"2021/01/13, 05:30:00",1.36852,1.36875,1.36794,1.36795,1e+100
384,"2021/01/13, 06:00:00",1.36795,1.36832,1.36776,1.36804,1e+100
385,"2021/01/13, 06:30:00",1.36804,1.36816,1.36752,1.36775,1e+100
386,"2021/01/13, 07:00:00",1.36775,1.36807,1.36761,1.36796,1e+100
387,"2021/01/13, 07:30:00",1.36796,1.36797,1.36711,1.36752,1e+100
388,"2021/01/13, 08:00:00",1.36752,1.36924,1.36741,1.36924,1e+100
389,"2021/01/13, 08:30:00",1.36924,1.37001,1.3681,1.36811,1e+100
390,"2021/01/13, 09:00:00",1.36811,1.36876,1.36623,1.36812,1e+100
391,"2021/01/13, 09:30:00",1.36812,1.36882,1.36727,1.3686,1e+100
392,"2021/01/13, 10:00:00",1.3686,1.3699,1.36776,1.36976,1e+100
393,"2021/01/13, 10:30:00",1.36976,1.37007,1.36863,1.36899,1e+100
394,"2021/01/13, 11:00:00",1.36899,1.36938,1.36781,1.36784,1e+100
395,"2021/01/13, 11:30:00",1.36784,1.36786,1.36654,1.36711,1e+100
396,"2021/01/13, 12:00:00",1.36711,1.36726,1.36561,1.36616,1e+100
397,"2021/01/13, 12:30:00",1.36616,1.36707,1.36534,1.36698,1e+100
398,"2021/01/13, 13:00:00",1.36698,1.36809,1.36653,1.36747,1e+100
399,"2021/01/13, 13:30:00",1.36747,1.36843,1.36736,1.36746,1e+100
400,"2021/01/13, 14:00:00",1.36746,1.36823,1.36693,1.36777,1e+100
401,"2021/01/13, 14:30:00",1.36777,1.36938,1.36766,1.36819,1e+100
402,"2021/01/13, 15:00:00",1.36819,1.36827,1.36459,1.36495,1e+100
403,"2021/01/13, 15:30:00",1.36495,1.36627,1.36448,1.36474,1e+100
404,"2021/01/13, 16:00:00",1.36474,1.36678,1.36375,1.36662,1e+100
405,"2021/01/13, 16:30:00",1.36662,1.36662,1.36333,1.36365,1e+100
406,"2021/01/13, 17:00:00",1.36365,1.36428,1.36216,1.3628,1e+100
407,"2021/01/13, 17:30:00",1.3628,1.36355,1.3625,1.36295,1e+100
408,"2021/01/13, 18:00:00",1.36295,1.36298,1.36119,1.36283,1e+100
409,"2021/01/13, 18:30:00",1.36283,1.36409,1.36245,1.36395,1e+100
410,"2021/01/13, 19:00:00",1.36395,1.36523,1.36378,1.36396,1e+100
411,"2021/01/13, 19:30:00",1.36396,1.3647,1.36313,1.36322,1e+100
412,"2021/01/13, 20:00:00",1.36322,1.36375,1.36288,1.36372,1e+100
413,"2021/01/13, 20:30:00",1.36372,1.36419,1.363,1.36303,1e+100
414,"2021/01/13, 21:00:00",1.36303,1.3636,1.36286,1.36318,1e+100
415,"2021/01/13, 21:30:00",1.36318,1.3633,1.36259,1.36303,1e+100
416,"2021/01/13, 22:00:00",1.36303,1.3638,1.36298,1.36368,1e+100
417,"2021/01/13, 22:30:00",1.36368,1.36407,1.36311,1.36376,1e+100
418,"2021/01/13, 23:00:00",1.36376,1.36452,1.36376,1.36438,1e+100
419,"2021/01/13, 23:30:00",1.36438,1.36467,1.36375,1.36408,1e+100
420,"2021/01/14, 00:00:00",1.36408,1.36448,1.36345,1.36416,1e+100
421,"2021/01/14, 00:30:00",1.36416,1.36506,1.36392,1.36474,1e+100
422,"2021/01/14, 01:00:00",1.36474,1.36539,1.36427,1.36529,1e+100
423,"2021/01/14, 01:30:00",1.36529,1.36532,1.36481,1.36501,1e+100
424,"2021/01/14, 02:00:00",1.36501,1.36555,1.36487,1.36502,1e+100
425,"2021/01/14, 02:30:00",1.36502,1.36538,1.36492,1.36504,1e+100
426,"2021/01/14, 03:00:00",1.36504,1.36517,1.36306,1.36314,1e+100
427,"2021/01/14, 03:30:00",1.36314,1.36479,1.36168,1.36416,1e+100
428,"2021/01/14, 04:00:00",1.36416,1.36425,1.36293,1.36308,1e+100
429,"2021/01/14, 04:30:00",1.36308,1.36408,1.36288,1.36366,1e+100
430,"2021/01/14, 05:00:00",1.36366,1.36428,1.36349,1.3641,1e+100
431,"2021/01/14, 05:30:00",1.3641,1.36428,1.36367,1.3641,1e+100
432,"2021/01/14, 06:00:00",1.3641,1.36416,1.36323,1.36325,1e+100
433,"2021/01/14, 06:30:00",1.36325,1.36412,1.36282,1.36394,1e+100
434,"2021/01/14, 07:00:00",1.36394,1.36416,1.36298,1.3631,1e+100
435,"2021/01/14, 07:30:00",1.3631,1.36378,1.36296,1.36361,1e+100
436,"2021/01/14, 08:00:00",1.36361,1.36459,1.36285,1.36459,1e+100
437,"2021/01/14, 08:30:00",1.36459,1.36584,1.36398,1.36565,1e+100
438,"2021/01/14, 09:00:00",1.36565,1.36806,1.3652,1.36628,1e+100
439,"2021/01/14, 09:30:00",1.36628,1.36703,1.36544,1.36596,1e+100
440,"2021/01/14, 10:00:00",1.36596,1.3661,1.36355,1.36355,1e+100
441,"2021/01/14, 10:30:00",1.36355,1.36549,1.36334,1.36521,1e+100
442,"2021/01/14, 11:00:00",1.36521,1.36588,1.36468,1.36532,1e+100
443,"2021/01/14, 11:30:00",1.36532,1.36626,1.36491,1.36523,1e+100
444,"2021/01/14, 12:00:00",1.36523,1.36576,1.3642,1.36453,1e+100
445,"2021/01/14, 12:30:00",1.36453,1.36496,1.36404,1.36485,1e+100
446,"2021/01/14, 13:00:00",1.36485,1.36584,1.36483,1.36515,1e+100
447,"2021/01/14, 13:30:00",1.36515,1.36571,1.36345,1.36358,1e+100
448,"2021/01/14, 14:00:00",1.36358,1.3638,1.36209,1.36239,1e+100
449,"2021/01/14, 14:30:00",1.36239,1.36379,1.36219,1.36273,1e+100
450,"2021/01/14, 15:00:00",1.36273,1.36467,1.36237,1.36455,1e+100
451,"2021/01/14, 15:30:00",1.36455,1.36585,1.36425,1.3651,1e+100
452,"2021/01/14, 16:00:00",1.3651,1.36642,1.36393,1.36625,1e+100
453,"2021/01/14, 16:30:00",1.36625,1.36841,1.36616,1.36801,1e+100
454,"2021/01/14, 17:00:00",1.36801,1.36931,1.36679,1.36926,1e+100
455,"2021/01/14, 17:30:00",1.36926,1.36926,1.36765,1.36895,1e+100
456,"2021/01/14, 18:00:00",1.36895,1.36937,1.36759,1.36768,1e+100
457,"2021/01/14, 18:30:00",1.36768,1.37103,1.36765,1.36892,1e+100
458,"2021/01/14, 19:00:00",1.36892,1.36943,1.36701,1.36741,1e+100
459,"2021/01/14, 19:30:00",1.36741,1.36772,1.36697,1.36738,1e+100
460,"2021/01/14, 20:00:00",1.36738,1.3679,1.36718,1.36773,1e+100
461,"2021/01/14, 20:30:00",1.36773,1.36827,1.36764,1.36818,1e+100
462,"2021/01/14, 21:00:00",1.36818,1.36912,1.36808,1.36873,1e+100
463,"2021/01/14, 21:30:00",1.36873,1.37018,1.36873,1.36929,1e+100
464,"2021/01/14, 22:00:00",1.36929,1.36971,1.36897,1.36902,1e+100
465,"2021/01/14, 22:30:00",1.36902,1.36918,1.36839,1.36889,1e+100
466,"2021/01/14, 23:00:00",1.36889,1.36958,1.36863,1.36874,1e+100
467,"2021/01/14, 23:30:00",1.36874,1.36909,1.36868,1.36876,1e+100
468,"2021/01/15, 00:00:00",1.36876,1.36894,1.36852,1.36861,1e+100
469,"2021/01/15, 00:30:00",1.36861,1.36866,1.36814,1.36828,1e+100
470,"2021/01/15, 01:00:00",1.36828,1.36982,1.36818,1.3695,1e+100
471,"2021/01/15, 01:30:00",1.3695,1.3695,1.36856,1.3687,1e+100
472,"2021/01/15, 02:00:00",1.3687,1.36913,1.36821,1.36873,1e+100
473,"2021/01/15, 02:30:00",1.36873,1.36894,1.36817,1.36833,1e+100
474,"2021/01/15, 03:00:00",1.36833,1.36846,1.36749,1.36798,1e+100
475,"2021/01/15, 03:30:00",1.36798,1.36895,1.36798,1.36893,1e+100
476,"2021/01/15, 04:00:00",1.36893,1.36921,1.36823,1.36878,1e+100
477,"2021/01/15, 04:30:00",1.36878,1.3688,1.36816,1.36822,1e+100
478,"2021/01/15, 05:00:00",1.36822,1.36822,1.36761,1.36816,1e+100
479,"2021/01/15, 05:30:00",1.36816,1.36846,1.36763,1.36809,1e+100
480,"2021/01/15, 06:00:00",1.36809,1.36841,1.36742,1.36773,1e+100
481,"2021/01/15, 06:30:00",1.36773,1.36773,1.36671,1.36744,1e+100
482,"2021/01/15, 07:00:00",1.36744,1.36805,1.36672,1.36715,1e+100
483,"2021/01/15, 07:30:00",1.36715,1.36718,1.3658,1.36643,1e+100
484,"2021/01/15, 08:00:00",1.36643,1.36776,1.36631,1.3669,1e+100
485,"2021/01/15, 08:30:00",1.3669,1.36733,1.36607,1.36629,1e+100
486,"2021/01/15, 09:00:00",1.36629,1.367,1.36461,1.36468,1e+100
487,"2021/01/15, 09:30:00",1.36468,1.36576,1.36457,1.36497,1e+100
488,"2021/01/15, 10:00:00",1.36497,1.36571,1.36454,1.36489,1e+100
489,"2021/01/15, 10:30:00",1.36489,1.36494,1.36377,1.36407,1e+100
490,"2021/01/15, 11:00:00",1.36407,1.36549,1.36384,1.36545,1e+100
491,"2021/01/15, 11:30:00",1.36545,1.36608,1.36516,1.36545,1e+100
492,"2021/01/15, 12:00:00",1.36545,1.36563,1.36424,1.36501,1e+100
493,"2021/01/15, 12:30:00",1.36501,1.36509,1.36375,1.36394,1e+100
494,"2021/01/15, 13:00:00",1.36394,1.36418,1.36193,1.36261,1e+100
495,"2021/01/15, 13:30:00",1.36261,1.36294,1.36131,1.36236,1e+100
496,"2021/01/15, 14:00:00",1.36236,1.36289,1.36127,1.36275,1e+100
497,"2021/01/15, 14:30:00",1.36275,1.36348,1.36057,1.3606,1e+100
498,"2021/01/15, 15:00:00",1.3606,1.36138,1.35944,1.36114,1e+100
499,"2021/01/15, 15:30:00",1.36114,1.36154,1.36,1.36003,1e+100
500,"2021/01/15, 16:00:00",1.36003,1.36012,1.35796,1.35908,1e+100
501,"2021/01/15, 16:30:00",1.35908,1.35995,1.35724,1.3584,1e+100
502,"2021/01/15, 17:00:00",1.3584,1.3597,1.35745,1.3595,1e+100
503,"2021/01/15, 17:30:00",1.3595,1.36056,1.3593,1.35975,1e+100
504,"2021/01/15, 18:00:00",1.35975,1.36039,1.35938,1.35984,1e+100
505,"2021/01/15, 18:30:00",1.35984,1.36066,1.3591,1.36056,1e+100
506,"2021/01/15, 19:00:00",1.36056,1.36056,1.35832,1.35834,1e+100
507,"2021/01/15, 19:30:00",1.35834,1.35904,1.3578,1.35876,1e+100
508,"2021/01/15, 20:00:00",1.35876,1.359,1.35848,1.359,1e+100
509,"2021/01/15, 20:30:00",1.359,1.35919,1.35799,1.358,1e+100
510,"2021/01/15, 21:00:00",1.358,1.35867,1.35799,1.35847,1e+100
511,"2021/01/15, 21:30:00",1.35847,1.35894,1.35831,1.35837,1e+100
512,"2021/01/15, 22:00:00",1.35837,1.35896,1.35808,1.35856,1e+100
513,"2021/01/15, 22:30:00",1.35856,1.359,1.35762,1.359,1e+100
514,"2021/01/15, 23:00:00",1.359,1.35913,1.359,1.35913,1e+100
515,"2021/01/17, 23:00:00",1.35913,1.36034,1.35889,1.35916,1e+100
516,"2021/01/17, 23:30:00",1.35916,1.35917,1.35826,1.35874,1e+100
517,"2021/01/18, 00:00:00",1.35874,1.35987,1.35836,1.35971,1e+100
518,"2021/01/18, 00:30:00",1.35971,1.35974,1.35695,1.35706,1e+100
519,"2021/01/18, 01:00:00",1.35706,1.35858,1.35665,1.35849,1e+100
520,"2021/01/18, 01:30:00",1.35849,1.35865,1.35763,1.35795,1e+100
521,"2021/01/18, 02:00:00",1.35795,1.35806,1.35752,1.35786,1e+100
522,"2021/01/18, 02:30:00",1.35786,1.3588,1.3575,1.3586,1e+100
523,"2021/01/18, 03:00:00",1.3586,1.35897,1.35794,1.35806,1e+100
524,"2021/01/18, 03:30:00",1.35806,1.35899,1.35803,1.35875,1e+100
525,"2021/01/18, 04:00:00",1.35875,1.35877,1.35767,1.35767,1e+100
526,"2021/01/18, 04:30:00",1.35767,1.35812,1.35729,1.35764,1e+100
527,"2021/01/18, 05:00:00",1.35764,1.35765,1.35623,1.35633,1e+100
528,"2021/01/18, 05:30:00",1.35633,1.3565,1.35601,1.3564,1e+100
529,"2021/01/18, 06:00:00",1.3564,1.35657,1.35608,1.35636,1e+100
530,"2021/01/18, 06:30:00",1.35636,1.3572,1.35633,1.35719,1e+100
531,"2021/01/18, 07:00:00",1.35719,1.35735,1.35661,1.35683,1e+100
532,"2021/01/18, 07:30:00",1.35683,1.35697,1.3564,1.35672,1e+100
533,"2021/01/18, 08:00:00",1.35672,1.35705,1.35585,1.35597,1e+100
534,"2021/01/18, 08:30:00",1.35597,1.35677,1.35518,1.35539,1e+100
535,"2021/01/18, 09:00:00",1.35539,1.35607,1.35325,1.35377,1e+100
536,"2021/01/18, 09:30:00",1.35377,1.35452,1.35241,1.35279,1e+100
537,"2021/01/18, 10:00:00",1.35279,1.35399,1.35256,1.35371,1e+100
538,"2021/01/18, 10:30:00",1.35371,1.35375,1.352,1.35291,1e+100
539,"2021/01/18, 11:00:00",1.35291,1.35471,1.35259,1.35453,1e+100
540,"2021/01/18, 11:30:00",1.35453,1.35457,1.35368,1.35402,1e+100
541,"2021/01/18, 12:00:00",1.35402,1.35498,1.3535,1.35488,1e+100
542,"2021/01/18, 12:30:00",1.35488,1.35561,1.35457,1.35492,1e+100
543,"2021/01/18, 13:00:00",1.35492,1.35552,1.35431,1.35446,1e+100
544,"2021/01/18, 13:30:00",1.35446,1.35456,1.35314,1.35345,1e+100
545,"2021/01/18, 14:00:00",1.35345,1.35462,1.35304,1.35452,1e+100
546,"2021/01/18, 14:30:00",1.35452,1.35576,1.35432,1.35558,1e+100
547,"2021/01/18, 15:00:00",1.35558,1.35558,1.3545,1.35509,1e+100
548,"2021/01/18, 15:30:00",1.35509,1.35689,1.35466,1.35659,1e+100
549,"2021/01/18, 16:00:00",1.35659,1.35719,1.35624,1.35669,1e+100
550,"2021/01/18, 16:30:00",1.35669,1.35783,1.35638,1.35749,1e+100
551,"2021/01/18, 17:00:00",1.35749,1.35789,1.35696,1.35756,1e+100
552,"2021/01/18, 17:30:00",1.35756,1.35827,1.35731,1.35825,1e+100
553,"2021/01/18, 18:00:00",1.35825,1.35879,1.35776,1.35781,1e+100
554,"2021/01/18, 18:30:00",1.35781,1.35818,1.35735,1.35815,1e+100
555,"2021/01/18, 19:00:00",1.35815,1.35841,1.35798,1.35816,1e+100
556,"2021/01/18, 19:30:00",1.35816,1.35839,1.35782,1.35822,1e+100
557,"2021/01/18, 20:00:00",1.35822,1.35858,1.35818,1.35855,1e+100
558,"2021/01/18, 20:30:00",1.35855,1.35875,1.35838,1.3587,1e+100
559,"2021/01/18, 21:00:00",1.3587,1.35873,1.35825,1.3587,1e+100
560,"2021/01/18, 21:30:00",1.3587,1.35876,1.35864,1.35865,1e+100
561,"2021/01/18, 22:00:00",1.35865,1.35873,1.35857,1.35866,1e+100
562,"2021/01/18, 22:30:00",1.35866,1.35879,1.3586,1.35862,1e+100
563,"2021/01/18, 23:00:00",1.35862,1.35876,1.35828,1.35829,1e+100
564,"2021/01/18, 23:30:00",1.35829,1.35885,1.3576,1.35831,1e+100
565,"2021/01/19, 00:00:00",1.35831,1.35845,1.35794,1.35813,1e+100
566,"2021/01/19, 00:30:00",1.35813,1.35828,1.35785,1.35828,1e+100
567,"2021/01/19, 01:00:00",1.35828,1.35926,1.35816,1.35893,1e+100
568,"2021/01/19, 01:30:00",1.35893,1.35993,1.35893,1.35937,1e+100
569,"2021/01/19, 02:00:00",1.35937,1.36047,1.35926,1.36044,1e+100
570,"2021/01/19, 02:30:00",1.36044,1.36105,1.36032,1.36034,1e+100
571,"2021/01/19, 03:00:00",1.36034,1.3615,1.36006,1.36124,1e+100
572,"2021/01/19, 03:30:00",1.36124,1.36134,1.36014,1.36025,1e+100
573,"2021/01/19, 04:00:00",1.36025,1.36055,1.35987,1.36043,1e+100
574,"2021/01/19, 04:30:00",1.36043,1.36074,1.36022,1.36062,1e+100
575,"2021/01/19, 05:00:00",1.36062,1.36068,1.36014,1.36024,1e+100
576,"2021/01/19, 05:30:00",1.36024,1.36058,1.36023,1.36055,1e+100
577,"2021/01/19, 06:00:00",1.36055,1.36105,1.36042,1.36094,1e+100
578,"2021/01/19, 06:30:00",1.36094,1.36098,1.36015,1.3609,1e+100
579,"2021/01/19, 07:00:00",1.3609,1.36099,1.36055,1.36061,1e+100
580,"2021/01/19, 07:30:00",1.36061,1.36076,1.36014,1.36075,1e+100
581,"2021/01/19, 08:00:00",1.36075,1.36082,1.35846,1.35916,1e+100
582,"2021/01/19, 08:30:00",1.35916,1.36089,1.35914,1.36039,1e+100
583,"2021/01/19, 09:00:00",1.36039,1.36117,1.3591,1.35946,1e+100
584,"2021/01/19, 09:30:00",1.35946,1.36053,1.35903,1.36033,1e+100
585,"2021/01/19, 10:00:00",1.36033,1.36087,1.35963,1.36072,1e+100
586,"2021/01/19, 10:30:00",1.36072,1.36127,1.36041,1.36074,1e+100
587,"2021/01/19, 11:00:00",1.36074,1.36272,1.36073,1.36195,1e+100
588,"2021/01/19, 11:30:00",1.36195,1.36234,1.36143,1.36165,1e+100
589,"2021/01/19, 12:00:00",1.36165,1.36255,1.36147,1.36203,1e+100
590,"2021/01/19, 12:30:00",1.36203,1.36215,1.36114,1.3614,1e+100
591,"2021/01/19, 13:00:00",1.3614,1.36209,1.36053,1.36162,1e+100
592,"2021/01/19, 13:30:00",1.36162,1.36171,1.36058,1.3609,1e+100
593,"2021/01/19, 14:00:00",1.3609,1.36198,1.36042,1.3611,1e+100
594,"2021/01/19, 14:30:00",1.3611,1.36204,1.36096,1.36158,1e+100
595,"2021/01/19, 15:00:00",1.36158,1.36206,1.36135,1.36154,1e+100
596,"2021/01/19, 15:30:00",1.36154,1.36177,1.36065,1.36151,1e+100
597,"2021/01/19, 16:00:00",1.36151,1.36249,1.36045,1.36096,1e+100
598,"2021/01/19, 16:30:00",1.36096,1.36228,1.36096,1.36185,1e+100
599,"2021/01/19, 17:00:00",1.36185,1.36225,1.36101,1.3615,1e+100
600,"2021/01/19, 17:30:00",1.3615,1.36277,1.36135,1.36262,1e+100
601,"2021/01/19, 18:00:00",1.36262,1.36276,1.36177,1.362,1e+100
602,"2021/01/19, 18:30:00",1.362,1.36286,1.36166,1.36254,1e+100
603,"2021/01/19, 19:00:00",1.36254,1.36285,1.36196,1.36207,1e+100
604,"2021/01/19, 19:30:00",1.36207,1.36265,1.36198,1.36257,1e+100
605,"2021/01/19, 20:00:00",1.36257,1.36269,1.36218,1.36227,1e+100
606,"2021/01/19, 20:30:00",1.36227,1.36365,1.36215,1.36316,1e+100
607,"2021/01/19, 21:00:00",1.36316,1.36329,1.36277,1.36278,1e+100
608,"2021/01/19, 21:30:00",1.36278,1.3635,1.36272,1.3635,1e+100
609,"2021/01/19, 22:00:00",1.3635,1.36357,1.36312,1.36345,1e+100
610,"2021/01/19, 22:30:00",1.36345,1.36368,1.36298,1.36298,1e+100
611,"2021/01/19, 23:00:00",1.36298,1.36327,1.36284,1.36318,1e+100
612,"2021/01/19, 23:30:00",1.36318,1.36345,1.3631,1.36343,1e+100
613,"2021/01/20, 00:00:00",1.36343,1.36472,1.36314,1.36434,1e+100
614,"2021/01/20, 00:30:00",1.36434,1.36477,1.36416,1.36443,1e+100
615,"2021/01/20, 01:00:00",1.36443,1.36491,1.36367,1.36476,1e+100
616,"2021/01/20, 01:30:00",1.36476,1.36504,1.36375,1.36414,1e+100
617,"2021/01/20, 02:00:00",1.36414,1.36473,1.36349,1.36387,1e+100
618,"2021/01/20, 02:30:00",1.36387,1.36507,1.36386,1.36435,1e+100
619,"2021/01/20, 03:00:00",1.36435,1.36558,1.36433,1.36545,1e+100
620,"2021/01/20, 03:30:00",1.36545,1.36573,1.36517,1.36526,1e+100
621,"2021/01/20, 04:00:00",1.36526,1.36564,1.36492,1.36518,1e+100
622,"2021/01/20, 04:30:00",1.36518,1.36531,1.36474,1.3651,1e+100
623,"2021/01/20, 05:00:00",1.3651,1.3654,1.36473,1.36531,1e+100
624,"2021/01/20, 05:30:00",1.36531,1.36541,1.36496,1.36505,1e+100
625,"2021/01/20, 06:00:00",1.36505,1.36576,1.36505,1.36524,1e+100
626,"2021/01/20, 06:30:00",1.36524,1.36563,1.36523,1.36544,1e+100
627,"2021/01/20, 07:00:00",1.36544,1.36628,1.36544,1.36594,1e+100
628,"2021/01/20, 07:30:00",1.36594,1.36686,1.36528,1.36559,1e+100
629,"2021/01/20, 08:00:00",1.36559,1.36709,1.36544,1.36666,1e+100
630,"2021/01/20, 08:30:00",1.36666,1.36697,1.36594,1.36695,1e+100
631,"2021/01/20, 09:00:00",1.36695,1.36738,1.36604,1.36706,1e+100
632,"2021/01/20, 09:30:00",1.36706,1.36784,1.36592,1.36783,1e+100
633,"2021/01/20, 10:00:00",1.36783,1.36987,1.36768,1.36881,1e+100
634,"2021/01/20, 10:30:00",1.36881,1.36957,1.36837,1.3691,1e+100
635,"2021/01/20, 11:00:00",1.3691,1.37007,1.36862,1.36894,1e+100
636,"2021/01/20, 11:30:00",1.36894,1.37185,1.36886,1.37043,1e+100
637,"2021/01/20, 12:00:00",1.37043,1.37053,1.36909,1.36943,1e+100
638,"2021/01/20, 12:30:00",1.36943,1.36948,1.36748,1.36785,1e+100
639,"2021/01/20, 13:00:00",1.36785,1.36852,1.36694,1.36706,1e+100
640,"2021/01/20, 13:30:00",1.36706,1.36777,1.36612,1.36695,1e+100
641,"2021/01/20, 14:00:00",1.36695,1.36733,1.36627,1.3667,1e+100
642,"2021/01/20, 14:30:00",1.3667,1.36732,1.36594,1.36727,1e+100
643,"2021/01/20, 15:00:00",1.36727,1.36804,1.36604,1.36634,1e+100
644,"2021/01/20, 15:30:00",1.36634,1.36722,1.36343,1.36374,1e+100
645,"2021/01/20, 16:00:00",1.36374,1.36653,1.36374,1.36475,1e+100
646,"2021/01/20, 16:30:00",1.36475,1.36626,1.3624,1.36324,1e+100
647,"2021/01/20, 17:00:00",1.36324,1.36419,1.36235,1.3641,1e+100
648,"2021/01/20, 17:30:00",1.3641,1.36597,1.3641,1.36593,1e+100
649,"2021/01/20, 18:00:00",1.36593,1.36596,1.36424,1.36445,1e+100
650,"2021/01/20, 18:30:00",1.36445,1.36521,1.36401,1.36425,1e+100
651,"2021/01/20, 19:00:00",1.36425,1.36465,1.36361,1.36432,1e+100
652,"2021/01/20, 19:30:00",1.36432,1.3648,1.36416,1.36474,1e+100
653,"2021/01/20, 20:00:00",1.36474,1.36474,1.36418,1.36458,1e+100
654,"2021/01/20, 20:30:00",1.36458,1.36469,1.36414,1.36446,1e+100
655,"2021/01/20, 21:00:00",1.36446,1.36498,1.36433,1.36498,1e+100
656,"2021/01/20, 21:30:00",1.36498,1.36588,1.36463,1.3658,1e+100
657,"2021/01/20, 22:00:00",1.3658,1.36595,1.36534,1.36556,1e+100
658,"2021/01/20, 22:30:00",1.36556,1.36606,1.36541,1.36553,1e+100
659,"2021/01/20, 23:00:00",1.36553,1.36591,1.36496,1.36551,1e+100
660,"2021/01/20, 23:30:00",1.36551,1.36577,1.36542,1.36544,1e+100
661,"2021/01/21, 00:00:00",1.36544,1.36739,1.36531,1.36707,1e+100
662,"2021/01/21, 00:30:00",1.36707,1.36741,1.36668,1.36669,1e+100
663,"2021/01/21, 01:00:00",1.36669,1.3668,1.36607,1.36619,1e+100
664,"2021/01/21, 01:30:00",1.36619,1.36704,1.3659,1.367,1e+100
