index,date,open,high,low,close,volume
477,"2020/03/11, 14:00:00",1.05813,1.05978,1.05728,1.05901,1e+100
478,"2020/03/11, 18:00:00",1.05901,1.05999,1.05723,1.05773,1e+100
479,"2020/03/11, 22:00:00",1.05773,1.05812,1.05692,1.05777,1e+100
480,"2020/03/12, 02:00:00",1.05777,1.05788,1.05548,1.05678,1e+100
481,"2020/03/12, 06:00:00",1.05678,1.0568,1.05482,1.05514,1e+100
482,"2020/03/12, 10:00:00",1.05514,1.05784,1.05451,1.05627,1e+100
483,"2020/03/12, 14:00:00",1.05627,1.05792,1.05417,1.05714,1e+100
484,"2020/03/12, 18:00:00",1.05714,1.05928,1.05541,1.05568,1e+100
485,"2020/03/12, 22:00:00",1.05568,1.05794,1.05488,1.05629,1e+100
486,"2020/03/13, 02:00:00",1.05629,1.05942,1.05598,1.05827,1e+100
487,"2020/03/13, 06:00:00",1.05827,1.0584,1.05504,1.05747,1e+100
488,"2020/03/13, 10:00:00",1.05747,1.06194,1.05504,1.06047,1e+100
489,"2020/03/13, 14:00:00",1.06047,1.06131,1.05552,1.05755,1e+100
490,"2020/03/13, 18:00:00",1.05755,1.05912,1.05549,1.05873,1e+100
491,"2020/03/15, 22:00:00",1.05873,1.05919,1.05496,1.05625,1e+100
492,"2020/03/16, 02:00:00",1.05625,1.05742,1.05508,1.05649,1e+100
493,"2020/03/16, 06:00:00",1.05649,1.05723,1.05487,1.05527,1e+100
494,"2020/03/16, 10:00:00",1.05527,1.05627,1.05437,1.05462,1e+100
495,"2020/03/16, 14:00:00",1.05462,1.05655,1.05383,1.05628,1e+100
496,"2020/03/16, 18:00:00",1.05628,1.05906,1.05505,1.0586,1e+100
497,"2020/03/16, 22:00:00",1.0586,1.05932,1.05672,1.05923,1e+100
498,"2020/03/17, 02:00:00",1.05923,1.06055,1.05913,1.05975,1e+100
499,"2020/03/17, 06:00:00",1.05975,1.05994,1.05793,1.0583,1e+100
500,"2020/03/17, 10:00:00",1.0583,1.05848,1.05454,1.0561,1e+100
501,"2020/03/17, 14:00:00",1.0561,1.05892,1.05458,1.0574,1e+100
502,"2020/03/17, 18:00:00",1.0574,1.0585,1.05613,1.05706,1e+100
503,"2020/03/17, 22:00:00",1.05706,1.05868,1.0566,1.05683,1e+100
504,"2020/03/18, 02:00:00",1.05683,1.05736,1.05604,1.05713,1e+100
505,"2020/03/18, 06:00:00",1.05713,1.05727,1.05495,1.05502,1e+100
506,"2020/03/18, 10:00:00",1.05502,1.05615,1.05452,1.05468,1e+100
507,"2020/03/18, 14:00:00",1.05468,1.05494,1.05331,1.05339,1e+100
508,"2020/03/18, 18:00:00",1.05339,1.05688,1.05316,1.05667,1e+100
509,"2020/03/18, 22:00:00",1.05667,1.06018,1.05535,1.05957,1e+100
510,"2020/03/19, 02:00:00",1.05957,1.06004,1.05521,1.0555,1e+100
511,"2020/03/19, 06:00:00",1.0555,1.05875,1.05461,1.05506,1e+100
512,"2020/03/19, 10:00:00",1.05506,1.05539,1.05332,1.0539,1e+100
513,"2020/03/19, 14:00:00",1.0539,1.05488,1.0526,1.05277,1e+100
514,"2020/03/19, 18:00:00",1.05277,1.05447,1.05245,1.05428,1e+100
515,"2020/03/19, 22:00:00",1.05428,1.05457,1.05254,1.05302,1e+100
516,"2020/03/20, 02:00:00",1.05302,1.0541,1.05266,1.05331,1e+100
517,"2020/03/20, 06:00:00",1.05331,1.05578,1.05289,1.05481,1e+100
518,"2020/03/20, 10:00:00",1.05481,1.05499,1.05335,1.05347,1e+100
519,"2020/03/20, 14:00:00",1.05347,1.05572,1.05313,1.05323,1e+100
520,"2020/03/20, 18:00:00",1.05323,1.0553,1.05315,1.05437,1e+100
521,"2020/03/22, 22:00:00",1.05437,1.05491,1.0529,1.05357,1e+100
522,"2020/03/23, 02:00:00",1.05357,1.05484,1.05325,1.05467,1e+100
523,"2020/03/23, 06:00:00",1.05467,1.05672,1.05428,1.0552,1e+100
524,"2020/03/23, 10:00:00",1.0552,1.05916,1.05354,1.05834,1e+100
525,"2020/03/23, 14:00:00",1.05834,1.06005,1.05422,1.05504,1e+100
526,"2020/03/23, 18:00:00",1.05504,1.05745,1.05493,1.05617,1e+100
527,"2020/03/23, 22:00:00",1.05617,1.05874,1.05533,1.05838,1e+100
528,"2020/03/24, 02:00:00",1.05838,1.05914,1.05636,1.05651,1e+100
529,"2020/03/24, 06:00:00",1.05651,1.05945,1.05645,1.05753,1e+100
530,"2020/03/24, 10:00:00",1.05753,1.05982,1.05657,1.05766,1e+100
531,"2020/03/24, 14:00:00",1.05766,1.06009,1.0568,1.05845,1e+100
532,"2020/03/24, 18:00:00",1.05845,1.0593,1.05731,1.05891,1e+100
533,"2020/03/24, 22:00:00",1.05891,1.06039,1.05806,1.05941,1e+100
534,"2020/03/25, 02:00:00",1.05941,1.06,1.05861,1.0593,1e+100
535,"2020/03/25, 06:00:00",1.0593,1.06222,1.05887,1.06175,1e+100
536,"2020/03/25, 10:00:00",1.06175,1.06278,1.05948,1.06014,1e+100
537,"2020/03/25, 14:00:00",1.06014,1.06209,1.05852,1.06189,1e+100
538,"2020/03/25, 18:00:00",1.06189,1.06376,1.06147,1.06355,1e+100
539,"2020/03/25, 22:00:00",1.06355,1.06545,1.06151,1.06464,1e+100
540,"2020/03/26, 02:00:00",1.06464,1.06466,1.06241,1.06284,1e+100
541,"2020/03/26, 06:00:00",1.06284,1.06481,1.06248,1.06447,1e+100
542,"2020/03/26, 10:00:00",1.06447,1.06499,1.06181,1.06324,1e+100
543,"2020/03/26, 14:00:00",1.06324,1.06441,1.06214,1.06278,1e+100
544,"2020/03/26, 18:00:00",1.06278,1.06323,1.06122,1.06122,1e+100
545,"2020/03/26, 22:00:00",1.06122,1.06417,1.06122,1.06183,1e+100
546,"2020/03/27, 02:00:00",1.06183,1.06317,1.06101,1.06204,1e+100
547,"2020/03/27, 06:00:00",1.06204,1.06355,1.06068,1.0612,1e+100
548,"2020/03/27, 10:00:00",1.0612,1.06158,1.05819,1.05895,1e+100
549,"2020/03/27, 14:00:00",1.05895,1.06048,1.05638,1.05976,1e+100
550,"2020/03/27, 18:00:00",1.05976,1.06052,1.05777,1.05998,1e+100
551,"2020/03/29, 23:00:00",1.05998,1.06059,1.05742,1.05857,1e+100
552,"2020/03/30, 03:00:00",1.05857,1.05973,1.0572,1.05918,1e+100
553,"2020/03/30, 07:00:00",1.05918,1.06016,1.05782,1.05966,1e+100
554,"2020/03/30, 11:00:00",1.05966,1.05996,1.05594,1.056,1e+100
555,"2020/03/30, 15:00:00",1.056,1.05923,1.05514,1.05805,1e+100
556,"2020/03/30, 19:00:00",1.05805,1.0597,1.05786,1.05875,1e+100
557,"2020/03/30, 23:00:00",1.05875,1.05965,1.05684,1.05817,1e+100
558,"2020/03/31, 03:00:00",1.05817,1.05909,1.05762,1.05772,1e+100
559,"2020/03/31, 07:00:00",1.05772,1.05974,1.05715,1.05862,1e+100
560,"2020/03/31, 11:00:00",1.05862,1.05903,1.05661,1.05883,1e+100
561,"2020/03/31, 15:00:00",1.05883,1.06219,1.05626,1.05971,1e+100
562,"2020/03/31, 19:00:00",1.05971,1.06202,1.05932,1.06057,1e+100
563,"2020/03/31, 23:00:00",1.06057,1.06129,1.0596,1.06043,1e+100
564,"2020/04/01, 03:00:00",1.06043,1.06044,1.05918,1.05925,1e+100
565,"2020/04/01, 07:00:00",1.05925,1.05975,1.05647,1.05688,1e+100
566,"2020/04/01, 11:00:00",1.05688,1.0576,1.05582,1.05683,1e+100
567,"2020/04/01, 15:00:00",1.05683,1.05847,1.05584,1.05709,1e+100
568,"2020/04/01, 19:00:00",1.05709,1.0596,1.05654,1.05855,1e+100
569,"2020/04/01, 23:00:00",1.05855,1.05931,1.05733,1.05828,1e+100
570,"2020/04/02, 03:00:00",1.05828,1.05889,1.05813,1.05884,1e+100
571,"2020/04/02, 07:00:00",1.05884,1.05944,1.05601,1.05653,1e+100
572,"2020/04/02, 11:00:00",1.05653,1.05718,1.05476,1.05489,1e+100
573,"2020/04/02, 15:00:00",1.05489,1.05723,1.05464,1.05579,1e+100
574,"2020/04/02, 19:00:00",1.05579,1.05763,1.05504,1.05736,1e+100
575,"2020/04/02, 23:00:00",1.05736,1.05784,1.05619,1.05664,1e+100
576,"2020/04/03, 03:00:00",1.05664,1.05739,1.05536,1.05613,1e+100
577,"2020/04/03, 07:00:00",1.05613,1.05641,1.05462,1.05502,1e+100
578,"2020/04/03, 11:00:00",1.05502,1.05556,1.0543,1.05548,1e+100
579,"2020/04/03, 15:00:00",1.05548,1.05621,1.05491,1.0554,1e+100
580,"2020/04/03, 19:00:00",1.0554,1.05635,1.05491,1.05528,1e+100
581,"2020/04/05, 23:00:00",1.05528,1.05736,1.05528,1.05712,1e+100
582,"2020/04/06, 03:00:00",1.05712,1.05747,1.05631,1.05732,1e+100
583,"2020/04/06, 07:00:00",1.05732,1.05816,1.05524,1.05582,1e+100
584,"2020/04/06, 11:00:00",1.05582,1.05715,1.05537,1.05553,1e+100
585,"2020/04/06, 15:00:00",1.05553,1.0566,1.05502,1.0558,1e+100
586,"2020/04/06, 19:00:00",1.0558,1.05648,1.05519,1.05619,1e+100
587,"2020/04/06, 23:00:00",1.05619,1.05655,1.05573,1.05607,1e+100
588,"2020/04/07, 03:00:00",1.05607,1.05674,1.05564,1.05652,1e+100
589,"2020/04/07, 07:00:00",1.05652,1.05844,1.05647,1.05732,1e+100
590,"2020/04/07, 11:00:00",1.05732,1.05946,1.05714,1.05843,1e+100
591,"2020/04/07, 15:00:00",1.05843,1.05878,1.05647,1.05766,1e+100
592,"2020/04/07, 19:00:00",1.05766,1.05797,1.05599,1.05626,1e+100
593,"2020/04/07, 23:00:00",1.05626,1.05688,1.05572,1.05575,1e+100
594,"2020/04/08, 03:00:00",1.05575,1.05652,1.0557,1.05627,1e+100
595,"2020/04/08, 07:00:00",1.05627,1.0568,1.05509,1.05521,1e+100
596,"2020/04/08, 11:00:00",1.05521,1.05638,1.05512,1.05558,1e+100
597,"2020/04/08, 15:00:00",1.05558,1.05601,1.05491,1.05516,1e+100
598,"2020/04/08, 19:00:00",1.05516,1.05563,1.05484,1.05533,1e+100
599,"2020/04/08, 23:00:00",1.05533,1.0559,1.05512,1.0557,1e+100
600,"2020/04/09, 03:00:00",1.0557,1.05592,1.05539,1.0556,1e+100
601,"2020/04/09, 07:00:00",1.0556,1.05605,1.05509,1.05542,1e+100
602,"2020/04/09, 11:00:00",1.05542,1.05661,1.05497,1.05648,1e+100
603,"2020/04/09, 15:00:00",1.05648,1.05827,1.05591,1.05674,1e+100
604,"2020/04/09, 19:00:00",1.05674,1.05675,1.05583,1.0562,1e+100
605,"2020/04/09, 23:00:00",1.0562,1.05695,1.0559,1.05654,1e+100
606,"2020/04/10, 03:00:00",1.05654,1.05682,1.05587,1.05664,1e+100
607,"2020/04/10, 07:00:00",1.05664,1.05726,1.05598,1.05629,1e+100
608,"2020/04/10, 11:00:00",1.05629,1.05659,1.05575,1.05601,1e+100
609,"2020/04/10, 15:00:00",1.05601,1.05665,1.05584,1.05597,1e+100
610,"2020/04/10, 19:00:00",1.05597,1.05756,1.05529,1.05756,1e+100
611,"2020/04/12, 23:00:00",1.05756,1.0576,1.05556,1.05599,1e+100
612,"2020/04/13, 03:00:00",1.05599,1.05648,1.05562,1.05576,1e+100
613,"2020/04/13, 07:00:00",1.05576,1.05643,1.05563,1.0562,1e+100
614,"2020/04/13, 11:00:00",1.0562,1.05677,1.05545,1.05564,1e+100
615,"2020/04/13, 15:00:00",1.05564,1.05579,1.05503,1.05525,1e+100
616,"2020/04/13, 19:00:00",1.05525,1.05589,1.05503,1.05564,1e+100
617,"2020/04/13, 23:00:00",1.05564,1.05601,1.05499,1.05503,1e+100
618,"2020/04/14, 03:00:00",1.05503,1.05586,1.05497,1.05567,1e+100
619,"2020/04/14, 07:00:00",1.05567,1.05595,1.05407,1.05427,1e+100
620,"2020/04/14, 11:00:00",1.05427,1.05522,1.05408,1.05436,1e+100
621,"2020/04/14, 15:00:00",1.05436,1.05466,1.05333,1.05394,1e+100
622,"2020/04/14, 19:00:00",1.05394,1.05492,1.05392,1.05451,1e+100
623,"2020/04/14, 23:00:00",1.05451,1.05498,1.05449,1.05467,1e+100
624,"2020/04/15, 03:00:00",1.05467,1.05502,1.0546,1.0547,1e+100
625,"2020/04/15, 07:00:00",1.0547,1.05517,1.05367,1.05395,1e+100
626,"2020/04/15, 11:00:00",1.05395,1.05401,1.05312,1.05322,1e+100
627,"2020/04/15, 15:00:00",1.05322,1.05356,1.05237,1.05263,1e+100
628,"2020/04/15, 19:00:00",1.05263,1.05312,1.0524,1.0524,1e+100
629,"2020/04/15, 23:00:00",1.0524,1.05294,1.05227,1.0524,1e+100
630,"2020/04/16, 03:00:00",1.0524,1.05278,1.05219,1.05224,1e+100
631,"2020/04/16, 07:00:00",1.05224,1.05252,1.05184,1.05194,1e+100
632,"2020/04/16, 11:00:00",1.05194,1.052,1.05144,1.05178,1e+100
633,"2020/04/16, 15:00:00",1.05178,1.05183,1.05089,1.05095,1e+100
634,"2020/04/16, 19:00:00",1.05095,1.05188,1.05083,1.05177,1e+100
635,"2020/04/16, 23:00:00",1.05177,1.05279,1.0515,1.05237,1e+100
636,"2020/04/17, 03:00:00",1.05237,1.05279,1.05235,1.05255,1e+100
637,"2020/04/17, 07:00:00",1.05255,1.05274,1.05141,1.05156,1e+100
638,"2020/04/17, 11:00:00",1.05156,1.05186,1.05122,1.0513,1e+100
639,"2020/04/17, 15:00:00",1.0513,1.05205,1.05108,1.0515,1e+100
640,"2020/04/17, 19:00:00",1.0515,1.05201,1.0513,1.05131,1e+100
641,"2020/04/19, 23:00:00",1.05131,1.05229,1.05049,1.05186,1e+100
642,"2020/04/20, 03:00:00",1.05186,1.05197,1.05167,1.05178,1e+100
643,"2020/04/20, 07:00:00",1.05178,1.05183,1.0515,1.05169,1e+100
644,"2020/04/20, 11:00:00",1.05169,1.0524,1.05156,1.05178,1e+100
645,"2020/04/20, 15:00:00",1.05178,1.0519,1.05125,1.05155,1e+100
646,"2020/04/20, 19:00:00",1.05155,1.05165,1.05127,1.05143,1e+100
647,"2020/04/20, 23:00:00",1.05143,1.0519,1.05132,1.05186,1e+100
648,"2020/04/21, 03:00:00",1.05186,1.05193,1.05142,1.05161,1e+100
649,"2020/04/21, 07:00:00",1.05161,1.05173,1.05117,1.05124,1e+100
650,"2020/04/21, 11:00:00",1.05124,1.05228,1.05123,1.05227,1e+100
651,"2020/04/21, 15:00:00",1.05227,1.0525,1.05152,1.05242,1e+100
652,"2020/04/21, 19:00:00",1.05242,1.05317,1.05236,1.05281,1e+100
653,"2020/04/21, 23:00:00",1.05281,1.05323,1.05258,1.05282,1e+100
654,"2020/04/22, 03:00:00",1.05282,1.05293,1.0524,1.05247,1e+100
655,"2020/04/22, 07:00:00",1.05247,1.05318,1.0524,1.05245,1e+100
656,"2020/04/22, 11:00:00",1.05245,1.05304,1.05209,1.05258,1e+100
657,"2020/04/22, 15:00:00",1.05258,1.05268,1.05134,1.05148,1e+100
658,"2020/04/22, 19:00:00",1.05148,1.05214,1.05132,1.05138,1e+100
659,"2020/04/22, 23:00:00",1.05138,1.05204,1.05093,1.0514,1e+100
660,"2020/04/23, 03:00:00",1.0514,1.05157,1.0513,1.05155,1e+100
661,"2020/04/23, 07:00:00",1.05155,1.05191,1.05123,1.05132,1e+100
662,"2020/04/23, 11:00:00",1.05132,1.05138,1.05098,1.05101,1e+100
663,"2020/04/23, 15:00:00",1.05101,1.05302,1.05092,1.05225,1e+100
664,"2020/04/23, 19:00:00",1.05225,1.05308,1.05165,1.05194,1e+100
665,"2020/04/23, 23:00:00",1.05194,1.05242,1.05143,1.0521,1e+100
666,"2020/04/24, 03:00:00",1.0521,1.05237,1.05169,1.05201,1e+100
667,"2020/04/24, 07:00:00",1.05201,1.05233,1.0513,1.05139,1e+100
668,"2020/04/24, 11:00:00",1.05139,1.05297,1.05126,1.05287,1e+100
669,"2020/04/24, 15:00:00",1.05287,1.05304,1.05206,1.05293,1e+100
670,"2020/04/24, 19:00:00",1.05293,1.05383,1.05273,1.05308,1e+100
671,"2020/04/26, 23:00:00",1.05308,1.05361,1.05284,1.05341,1e+100
672,"2020/04/27, 03:00:00",1.05341,1.05448,1.0534,1.0543,1e+100
673,"2020/04/27, 07:00:00",1.0543,1.05583,1.05411,1.0547,1e+100
674,"2020/04/27, 11:00:00",1.0547,1.05648,1.05436,1.05644,1e+100
675,"2020/04/27, 15:00:00",1.05644,1.05799,1.05609,1.0566,1e+100
676,"2020/04/27, 19:00:00",1.0566,1.0568,1.05625,1.05657,1e+100
677,"2020/04/27, 23:00:00",1.05657,1.05694,1.05566,1.05639,1e+100
678,"2020/04/28, 03:00:00",1.05639,1.05662,1.056,1.05625,1e+100
679,"2020/04/28, 07:00:00",1.05625,1.06116,1.05614,1.05958,1e+100
680,"2020/04/28, 11:00:00",1.05958,1.06038,1.05773,1.05777,1e+100
681,"2020/04/28, 15:00:00",1.05777,1.05781,1.0555,1.05587,1e+100
682,"2020/04/28, 19:00:00",1.05587,1.05589,1.05456,1.05491,1e+100
683,"2020/04/28, 23:00:00",1.05491,1.05528,1.05451,1.05498,1e+100
684,"2020/04/29, 03:00:00",1.05498,1.05554,1.05496,1.05544,1e+100
685,"2020/04/29, 07:00:00",1.05544,1.05685,1.05532,1.05621,1e+100
686,"2020/04/29, 11:00:00",1.05621,1.05754,1.05612,1.05704,1e+100
687,"2020/04/29, 15:00:00",1.05704,1.05912,1.05543,1.05911,1e+100
688,"2020/04/29, 19:00:00",1.05911,1.06089,1.05899,1.05947,1e+100
689,"2020/04/29, 23:00:00",1.05947,1.06008,1.05877,1.05906,1e+100
690,"2020/04/30, 03:00:00",1.05906,1.05933,1.05837,1.05846,1e+100
691,"2020/04/30, 07:00:00",1.05846,1.0599,1.05665,1.05667,1e+100
692,"2020/04/30, 11:00:00",1.05667,1.05776,1.05528,1.05651,1e+100
693,"2020/04/30, 15:00:00",1.05651,1.0585,1.05466,1.05695,1e+100
694,"2020/04/30, 19:00:00",1.05695,1.05803,1.05673,1.05777,1e+100
695,"2020/04/30, 23:00:00",1.05777,1.05884,1.05688,1.05697,1e+100
696,"2020/05/01, 03:00:00",1.05697,1.05706,1.05609,1.05621,1e+100
697,"2020/05/01, 07:00:00",1.05621,1.05699,1.05574,1.05679,1e+100
698,"2020/05/01, 11:00:00",1.05679,1.05729,1.05635,1.0565,1e+100
699,"2020/05/01, 15:00:00",1.0565,1.05739,1.05519,1.05538,1e+100
700,"2020/05/01, 19:00:00",1.05538,1.05631,1.05522,1.05631,1e+100
701,"2020/05/03, 23:00:00",1.05631,1.05652,1.05459,1.05484,1e+100
702,"2020/05/04, 03:00:00",1.05484,1.05516,1.05418,1.05456,1e+100
703,"2020/05/04, 07:00:00",1.05456,1.05514,1.05339,1.05471,1e+100
704,"2020/05/04, 11:00:00",1.05471,1.05529,1.05396,1.05511,1e+100
705,"2020/05/04, 15:00:00",1.05511,1.05511,1.05247,1.05261,1e+100
706,"2020/05/04, 19:00:00",1.05261,1.05321,1.05241,1.05286,1e+100
707,"2020/05/04, 23:00:00",1.05286,1.05315,1.05249,1.05304,1e+100
708,"2020/05/05, 03:00:00",1.05304,1.05321,1.05265,1.05287,1e+100
709,"2020/05/05, 07:00:00",1.05287,1.05399,1.05237,1.05252,1e+100
710,"2020/05/05, 11:00:00",1.05252,1.05341,1.05178,1.05301,1e+100
711,"2020/05/05, 15:00:00",1.05301,1.05559,1.05299,1.05487,1e+100
712,"2020/05/05, 19:00:00",1.05487,1.05504,1.0541,1.05433,1e+100
713,"2020/05/05, 23:00:00",1.05433,1.05493,1.05388,1.05403,1e+100
714,"2020/05/06, 03:00:00",1.05403,1.05438,1.05384,1.05416,1e+100
715,"2020/05/06, 07:00:00",1.05416,1.05417,1.05257,1.05275,1e+100
716,"2020/05/06, 11:00:00",1.05275,1.05357,1.05207,1.05309,1e+100
717,"2020/05/06, 15:00:00",1.05309,1.05371,1.05262,1.05291,1e+100
718,"2020/05/06, 19:00:00",1.05291,1.05359,1.05243,1.05243,1e+100
719,"2020/05/06, 23:00:00",1.05243,1.05336,1.0522,1.05316,1e+100
720,"2020/05/07, 03:00:00",1.05316,1.05339,1.05285,1.05299,1e+100
721,"2020/05/07, 07:00:00",1.05299,1.05363,1.05248,1.05322,1e+100
722,"2020/05/07, 11:00:00",1.05322,1.05368,1.05267,1.05316,1e+100
723,"2020/05/07, 15:00:00",1.05316,1.05418,1.05288,1.05358,1e+100
724,"2020/05/07, 19:00:00",1.05358,1.05434,1.05356,1.05429,1e+100
725,"2020/05/07, 23:00:00",1.05429,1.05465,1.05406,1.05455,1e+100
726,"2020/05/08, 03:00:00",1.05455,1.05461,1.05401,1.05428,1e+100
727,"2020/05/08, 07:00:00",1.05428,1.05445,1.05276,1.05279,1e+100
728,"2020/05/08, 11:00:00",1.05279,1.05339,1.05265,1.05311,1e+100
729,"2020/05/08, 15:00:00",1.05311,1.0533,1.05252,1.05267,1e+100
730,"2020/05/08, 19:00:00",1.05267,1.05282,1.05227,1.0528,1e+100
731,"2020/05/10, 23:00:00",1.0528,1.0534,1.05235,1.05255,1e+100
732,"2020/05/11, 03:00:00",1.05255,1.05288,1.05243,1.0526,1e+100
733,"2020/05/11, 07:00:00",1.0526,1.05324,1.05223,1.05241,1e+100
734,"2020/05/11, 11:00:00",1.05241,1.05245,1.05151,1.05186,1e+100
735,"2020/05/11, 15:00:00",1.05186,1.05245,1.0515,1.05156,1e+100
736,"2020/05/11, 19:00:00",1.05156,1.05167,1.05145,1.05153,1e+100
737,"2020/05/11, 23:00:00",1.05153,1.0518,1.05146,1.05157,1e+100
738,"2020/05/12, 03:00:00",1.05157,1.0518,1.05144,1.05153,1e+100
739,"2020/05/12, 07:00:00",1.05153,1.05192,1.05139,1.05149,1e+100
740,"2020/05/12, 11:00:00",1.05149,1.0523,1.05143,1.05192,1e+100
741,"2020/05/12, 15:00:00",1.05192,1.05227,1.05143,1.05177,1e+100
742,"2020/05/12, 19:00:00",1.05177,1.05211,1.05145,1.05176,1e+100
743,"2020/05/12, 23:00:00",1.05176,1.05219,1.05153,1.05211,1e+100
744,"2020/05/13, 03:00:00",1.05211,1.05212,1.05173,1.05187,1e+100
745,"2020/05/13, 07:00:00",1.05187,1.05222,1.05174,1.05206,1e+100
746,"2020/05/13, 11:00:00",1.05206,1.05325,1.05204,1.0529,1e+100
747,"2020/05/13, 15:00:00",1.0529,1.05318,1.05159,1.05184,1e+100
748,"2020/05/13, 19:00:00",1.05184,1.05192,1.05147,1.05182,1e+100
749,"2020/05/13, 23:00:00",1.05182,1.05212,1.05139,1.05184,1e+100
750,"2020/05/14, 03:00:00",1.05184,1.05198,1.05157,1.05167,1e+100
751,"2020/05/14, 07:00:00",1.05167,1.05199,1.05148,1.05171,1e+100
752,"2020/05/14, 11:00:00",1.05171,1.05174,1.05074,1.05091,1e+100
753,"2020/05/14, 15:00:00",1.05091,1.05105,1.0505,1.05057,1e+100
754,"2020/05/14, 19:00:00",1.05057,1.05149,1.05051,1.05142,1e+100
755,"2020/05/14, 23:00:00",1.05142,1.05191,1.05137,1.05178,1e+100
756,"2020/05/15, 03:00:00",1.05178,1.05179,1.05156,1.05164,1e+100
757,"2020/05/15, 07:00:00",1.05164,1.05242,1.05145,1.05216,1e+100
758,"2020/05/15, 11:00:00",1.05216,1.05229,1.05121,1.05167,1e+100
759,"2020/05/15, 15:00:00",1.05167,1.05266,1.05153,1.05163,1e+100
760,"2020/05/15, 19:00:00",1.05163,1.05219,1.05123,1.05206,1e+100
761,"2020/05/17, 23:00:00",1.05206,1.05206,1.05105,1.05152,1e+100
762,"2020/05/18, 03:00:00",1.05152,1.05169,1.05131,1.05148,1e+100
763,"2020/05/18, 07:00:00",1.05148,1.05181,1.05099,1.05122,1e+100
764,"2020/05/18, 11:00:00",1.05122,1.05236,1.051,1.05226,1e+100
765,"2020/05/18, 15:00:00",1.05226,1.06085,1.05207,1.06051,1e+100
766,"2020/05/18, 19:00:00",1.06051,1.06619,1.05995,1.06011,1e+100
767,"2020/05/18, 23:00:00",1.06011,1.06246,1.06,1.06085,1e+100
768,"2020/05/19, 03:00:00",1.06085,1.06098,1.06016,1.06077,1e+100
769,"2020/05/19, 07:00:00",1.06077,1.06404,1.06066,1.06388,1e+100
770,"2020/05/19, 11:00:00",1.06388,1.0656,1.06226,1.0626,1e+100
771,"2020/05/19, 15:00:00",1.0626,1.06373,1.06013,1.06241,1e+100
772,"2020/05/19, 19:00:00",1.06241,1.06325,1.06077,1.06129,1e+100
773,"2020/05/19, 23:00:00",1.06129,1.06181,1.06086,1.06141,1e+100
774,"2020/05/20, 03:00:00",1.06141,1.06165,1.06116,1.06133,1e+100
775,"2020/05/20, 07:00:00",1.06133,1.06143,1.05862,1.05874,1e+100
776,"2020/05/20, 11:00:00",1.05874,1.05941,1.05779,1.05922,1e+100
777,"2020/05/20, 15:00:00",1.05922,1.06158,1.05866,1.05953,1e+100
778,"2020/05/20, 19:00:00",1.05953,1.06013,1.05918,1.05938,1e+100
779,"2020/05/20, 23:00:00",1.05938,1.05975,1.05901,1.05931,1e+100
780,"2020/05/21, 03:00:00",1.05931,1.05953,1.0587,1.05898,1e+100
781,"2020/05/21, 07:00:00",1.05898,1.06033,1.05851,1.06028,1e+100
782,"2020/05/21, 11:00:00",1.06028,1.06511,1.05941,1.06465,1e+100
783,"2020/05/21, 15:00:00",1.06465,1.06465,1.06162,1.06275,1e+100
784,"2020/05/21, 19:00:00",1.06275,1.06359,1.06252,1.0626,1e+100
785,"2020/05/21, 23:00:00",1.0626,1.06329,1.06255,1.06305,1e+100
786,"2020/05/22, 03:00:00",1.06305,1.0631,1.06174,1.06177,1e+100
787,"2020/05/22, 07:00:00",1.06177,1.06201,1.05909,1.05963,1e+100
788,"2020/05/22, 11:00:00",1.05963,1.06042,1.05872,1.05889,1e+100
789,"2020/05/22, 15:00:00",1.05889,1.05934,1.05815,1.05887,1e+100
790,"2020/05/22, 19:00:00",1.05887,1.06017,1.05845,1.05977,1e+100
791,"2020/05/24, 23:00:00",1.05977,1.05984,1.05877,1.05903,1e+100
792,"2020/05/25, 03:00:00",1.05903,1.05915,1.05848,1.05876,1e+100
793,"2020/05/25, 07:00:00",1.05876,1.05938,1.05802,1.05893,1e+100
794,"2020/05/25, 11:00:00",1.05893,1.05985,1.0586,1.05864,1e+100
795,"2020/05/25, 15:00:00",1.05864,1.05885,1.05768,1.05815,1e+100
796,"2020/05/25, 19:00:00",1.05815,1.05895,1.05795,1.05895,1e+100
797,"2020/05/25, 23:00:00",1.05895,1.05931,1.05837,1.05923,1e+100
798,"2020/05/26, 03:00:00",1.05923,1.05998,1.0592,1.05983,1e+100
799,"2020/05/26, 07:00:00",1.05983,1.06148,1.05942,1.06088,1e+100
800,"2020/05/26, 11:00:00",1.06088,1.06183,1.05915,1.05988,1e+100
801,"2020/05/26, 15:00:00",1.05988,1.06331,1.05942,1.06069,1e+100
802,"2020/05/26, 19:00:00",1.06069,1.06099,1.06003,1.06038,1e+100
803,"2020/05/26, 23:00:00",1.06038,1.06092,1.05955,1.05979,1e+100
804,"2020/05/27, 03:00:00",1.05979,1.05988,1.05894,1.05943,1e+100
805,"2020/05/27, 07:00:00",1.05943,1.06484,1.05916,1.06402,1e+100
806,"2020/05/27, 11:00:00",1.06402,1.06982,1.06231,1.06762,1e+100
807,"2020/05/27, 15:00:00",1.06762,1.06827,1.06322,1.06339,1e+100
808,"2020/05/27, 19:00:00",1.06339,1.06645,1.06321,1.06591,1e+100
809,"2020/05/27, 23:00:00",1.06591,1.06756,1.06547,1.06737,1e+100
