index,date,open,high,low,close,volume
332,"2021/02/04, 12:30:00",1.19926,1.19961,1.19898,1.19905,1e+100
333,"2021/02/04, 12:45:00",1.19905,1.19951,1.19874,1.19877,1e+100
334,"2021/02/04, 13:00:00",1.19877,1.19942,1.19866,1.199,1e+100
335,"2021/02/04, 13:15:00",1.199,1.19921,1.19829,1.19863,1e+100
336,"2021/02/04, 13:30:00",1.19863,1.199,1.19846,1.19897,1e+100
337,"2021/02/04, 13:45:00",1.19897,1.19943,1.19879,1.19929,1e+100
338,"2021/02/04, 14:00:00",1.19929,1.1998,1.19929,1.19957,1e+100
339,"2021/02/04, 14:15:00",1.19957,1.19975,1.1992,1.19937,1e+100
340,"2021/02/04, 14:30:00",1.19937,1.19957,1.19857,1.19861,1e+100
341,"2021/02/04, 14:45:00",1.19861,1.19889,1.19835,1.19842,1e+100
342,"2021/02/04, 15:00:00",1.19842,1.19876,1.19831,1.19833,1e+100
343,"2021/02/04, 15:15:00",1.19833,1.19894,1.19813,1.19869,1e+100
344,"2021/02/04, 15:30:00",1.19869,1.19881,1.19767,1.19778,1e+100
345,"2021/02/04, 15:45:00",1.19778,1.19823,1.19761,1.1981,1e+100
346,"2021/02/04, 16:00:00",1.1981,1.19846,1.19763,1.19771,1e+100
347,"2021/02/04, 16:15:00",1.19771,1.19775,1.19686,1.19695,1e+100
348,"2021/02/04, 16:30:00",1.19695,1.19741,1.19668,1.19708,1e+100
349,"2021/02/04, 16:45:00",1.19708,1.19797,1.19666,1.19787,1e+100
350,"2021/02/04, 17:00:00",1.19787,1.19795,1.19726,1.19736,1e+100
351,"2021/02/04, 17:15:00",1.19736,1.1978,1.19731,1.19757,1e+100
352,"2021/02/04, 17:30:00",1.19757,1.19766,1.19726,1.1973,1e+100
353,"2021/02/04, 17:45:00",1.1973,1.19748,1.1972,1.19744,1e+100
354,"2021/02/04, 18:00:00",1.19744,1.19744,1.19676,1.19691,1e+100
355,"2021/02/04, 18:15:00",1.19691,1.19698,1.19604,1.19609,1e+100
356,"2021/02/04, 18:30:00",1.19609,1.19652,1.19577,1.19645,1e+100
357,"2021/02/04, 18:45:00",1.19645,1.19649,1.19591,1.19604,1e+100
358,"2021/02/04, 19:00:00",1.19604,1.19637,1.19586,1.19634,1e+100
359,"2021/02/04, 19:15:00",1.19634,1.19666,1.1962,1.19666,1e+100
360,"2021/02/04, 19:30:00",1.19666,1.1967,1.19645,1.19647,1e+100
361,"2021/02/04, 19:45:00",1.19647,1.19648,1.19607,1.19631,1e+100
362,"2021/02/04, 20:00:00",1.19631,1.19665,1.19607,1.1961,1e+100
363,"2021/02/04, 20:15:00",1.1961,1.1962,1.19585,1.19596,1e+100
364,"2021/02/04, 20:30:00",1.19596,1.19639,1.19577,1.19638,1e+100
365,"2021/02/04, 20:45:00",1.19638,1.19679,1.19634,1.19662,1e+100
366,"2021/02/04, 21:00:00",1.19662,1.19679,1.19645,1.19647,1e+100
367,"2021/02/04, 21:15:00",1.19647,1.19664,1.1964,1.19653,1e+100
368,"2021/02/04, 21:30:00",1.19653,1.19663,1.19637,1.19655,1e+100
369,"2021/02/04, 21:45:00",1.19655,1.19673,1.19639,1.19659,1e+100
370,"2021/02/04, 22:00:00",1.19659,1.19678,1.19639,1.19658,1e+100
371,"2021/02/04, 22:15:00",1.19658,1.19667,1.19639,1.19642,1e+100
372,"2021/02/04, 22:30:00",1.19642,1.19646,1.19612,1.19622,1e+100
373,"2021/02/04, 22:45:00",1.19622,1.1964,1.19605,1.1964,1e+100
374,"2021/02/04, 23:00:00",1.1964,1.19673,1.1963,1.19654,1e+100
375,"2021/02/04, 23:15:00",1.19654,1.19656,1.1963,1.19632,1e+100
376,"2021/02/04, 23:30:00",1.19632,1.1964,1.19587,1.1964,1e+100
377,"2021/02/04, 23:45:00",1.1964,1.19651,1.19628,1.19648,1e+100
378,"2021/02/05, 00:00:00",1.19648,1.19675,1.19633,1.19664,1e+100
379,"2021/02/05, 00:15:00",1.19664,1.19683,1.19663,1.1967,1e+100
380,"2021/02/05, 00:30:00",1.1967,1.19688,1.19665,1.19681,1e+100
381,"2021/02/05, 00:45:00",1.19681,1.19682,1.19646,1.19665,1e+100
382,"2021/02/05, 01:00:00",1.19665,1.19672,1.19633,1.19643,1e+100
383,"2021/02/05, 01:15:00",1.19643,1.19683,1.19636,1.19675,1e+100
384,"2021/02/05, 01:30:00",1.19675,1.19721,1.19669,1.19685,1e+100
385,"2021/02/05, 01:45:00",1.19685,1.19698,1.19668,1.1969,1e+100
386,"2021/02/05, 02:00:00",1.1969,1.19691,1.19623,1.1965,1e+100
387,"2021/02/05, 02:15:00",1.1965,1.19676,1.19642,1.19675,1e+100
388,"2021/02/05, 02:30:00",1.19675,1.19695,1.19663,1.1969,1e+100
389,"2021/02/05, 02:45:00",1.1969,1.1969,1.19646,1.19661,1e+100
390,"2021/02/05, 03:00:00",1.19661,1.19683,1.19637,1.1965,1e+100
391,"2021/02/05, 03:15:00",1.1965,1.19664,1.19623,1.19628,1e+100
392,"2021/02/05, 03:30:00",1.19628,1.19635,1.19558,1.19562,1e+100
393,"2021/02/05, 03:45:00",1.19562,1.19574,1.19536,1.19542,1e+100
394,"2021/02/05, 04:00:00",1.19542,1.19557,1.19524,1.19549,1e+100
395,"2021/02/05, 04:15:00",1.19549,1.19564,1.19539,1.19564,1e+100
396,"2021/02/05, 04:30:00",1.19564,1.19575,1.19544,1.19551,1e+100
397,"2021/02/05, 04:45:00",1.19551,1.19569,1.19547,1.19547,1e+100
398,"2021/02/05, 05:00:00",1.19547,1.19571,1.19547,1.19571,1e+100
399,"2021/02/05, 05:15:00",1.19571,1.19574,1.19556,1.19567,1e+100
400,"2021/02/05, 05:30:00",1.19567,1.19567,1.19538,1.1955,1e+100
401,"2021/02/05, 05:45:00",1.1955,1.19565,1.19549,1.19563,1e+100
402,"2021/02/05, 06:00:00",1.19563,1.1957,1.19554,1.19567,1e+100
403,"2021/02/05, 06:15:00",1.19567,1.19572,1.19556,1.19572,1e+100
404,"2021/02/05, 06:30:00",1.19572,1.1962,1.19572,1.196,1e+100
405,"2021/02/05, 06:45:00",1.196,1.19632,1.19594,1.1963,1e+100
406,"2021/02/05, 07:00:00",1.1963,1.19638,1.19596,1.196,1e+100
407,"2021/02/05, 07:15:00",1.196,1.19638,1.19599,1.19637,1e+100
408,"2021/02/05, 07:30:00",1.19637,1.19657,1.19633,1.19648,1e+100
409,"2021/02/05, 07:45:00",1.19648,1.19663,1.19626,1.19656,1e+100
410,"2021/02/05, 08:00:00",1.19656,1.19669,1.1964,1.19656,1e+100
411,"2021/02/05, 08:15:00",1.19656,1.19656,1.19612,1.19614,1e+100
412,"2021/02/05, 08:30:00",1.19614,1.19655,1.19597,1.19629,1e+100
413,"2021/02/05, 08:45:00",1.19629,1.19656,1.19618,1.19634,1e+100
414,"2021/02/05, 09:00:00",1.19634,1.19829,1.19633,1.19821,1e+100
415,"2021/02/05, 09:15:00",1.19821,1.19822,1.19755,1.19764,1e+100
416,"2021/02/05, 09:30:00",1.19764,1.19812,1.19757,1.19789,1e+100
417,"2021/02/05, 09:45:00",1.19789,1.19876,1.19757,1.19842,1e+100
418,"2021/02/05, 10:00:00",1.19842,1.19879,1.19831,1.19841,1e+100
419,"2021/02/05, 10:15:00",1.19841,1.19844,1.19795,1.19801,1e+100
420,"2021/02/05, 10:30:00",1.19801,1.19828,1.1978,1.19784,1e+100
421,"2021/02/05, 10:45:00",1.19784,1.19807,1.19765,1.1977,1e+100
422,"2021/02/05, 11:00:00",1.1977,1.19828,1.19767,1.19801,1e+100
423,"2021/02/05, 11:15:00",1.19801,1.19815,1.19753,1.19755,1e+100
424,"2021/02/05, 11:30:00",1.19755,1.19795,1.19744,1.19778,1e+100
425,"2021/02/05, 11:45:00",1.19778,1.19779,1.19739,1.19739,1e+100
426,"2021/02/05, 12:00:00",1.19739,1.19747,1.19688,1.19723,1e+100
427,"2021/02/05, 12:15:00",1.19723,1.1978,1.19721,1.19749,1e+100
428,"2021/02/05, 12:30:00",1.19749,1.19789,1.19725,1.19783,1e+100
429,"2021/02/05, 12:45:00",1.19783,1.19816,1.19777,1.19799,1e+100
430,"2021/02/05, 13:00:00",1.19799,1.19832,1.19774,1.19793,1e+100
431,"2021/02/05, 13:15:00",1.19793,1.19894,1.19793,1.19893,1e+100
432,"2021/02/05, 13:30:00",1.19893,1.19933,1.19858,1.19867,1e+100
433,"2021/02/05, 13:45:00",1.19867,1.19926,1.19858,1.19897,1e+100
434,"2021/02/05, 14:00:00",1.19897,1.19897,1.19813,1.19824,1e+100
435,"2021/02/05, 14:15:00",1.19824,1.19857,1.19818,1.19849,1e+100
436,"2021/02/05, 14:30:00",1.19849,1.20053,1.19844,1.20013,1e+100
437,"2021/02/05, 14:45:00",1.20013,1.20239,1.2001,1.2004,1e+100
438,"2021/02/05, 15:00:00",1.2004,1.20144,1.20011,1.20053,1e+100
439,"2021/02/05, 15:15:00",1.20053,1.20187,1.20025,1.20163,1e+100
440,"2021/02/05, 15:30:00",1.20163,1.20201,1.20124,1.20179,1e+100
441,"2021/02/05, 15:45:00",1.20179,1.20225,1.20161,1.20214,1e+100
442,"2021/02/05, 16:00:00",1.20214,1.2034,1.2018,1.20249,1e+100
443,"2021/02/05, 16:15:00",1.20249,1.20259,1.20198,1.20204,1e+100
444,"2021/02/05, 16:30:00",1.20204,1.20303,1.20193,1.20224,1e+100
445,"2021/02/05, 16:45:00",1.20224,1.20278,1.20185,1.20238,1e+100
446,"2021/02/05, 17:00:00",1.20238,1.20322,1.20238,1.20307,1e+100
447,"2021/02/05, 17:15:00",1.20307,1.2031,1.20251,1.20258,1e+100
448,"2021/02/05, 17:30:00",1.20258,1.20378,1.20249,1.20376,1e+100
449,"2021/02/05, 17:45:00",1.20376,1.20402,1.20338,1.20349,1e+100
450,"2021/02/05, 18:00:00",1.20349,1.20403,1.20336,1.20394,1e+100
451,"2021/02/05, 18:15:00",1.20394,1.20419,1.20381,1.204,1e+100
452,"2021/02/05, 18:30:00",1.204,1.20405,1.20336,1.20352,1e+100
453,"2021/02/05, 18:45:00",1.20352,1.20388,1.20345,1.2038,1e+100
454,"2021/02/05, 19:00:00",1.2038,1.20411,1.20372,1.204,1e+100
455,"2021/02/05, 19:15:00",1.204,1.20441,1.204,1.20422,1e+100
456,"2021/02/05, 19:30:00",1.20422,1.20464,1.20419,1.20458,1e+100
457,"2021/02/05, 19:45:00",1.20458,1.20478,1.20419,1.20426,1e+100
458,"2021/02/05, 20:00:00",1.20426,1.20442,1.20424,1.20426,1e+100
459,"2021/02/05, 20:15:00",1.20426,1.20426,1.20395,1.20418,1e+100
460,"2021/02/05, 20:30:00",1.20418,1.20424,1.20396,1.20411,1e+100
461,"2021/02/05, 20:45:00",1.20411,1.20439,1.20396,1.20428,1e+100
462,"2021/02/05, 21:00:00",1.20428,1.20441,1.20407,1.20435,1e+100
463,"2021/02/05, 21:15:00",1.20435,1.20461,1.20428,1.2046,1e+100
464,"2021/02/05, 21:30:00",1.2046,1.20468,1.20445,1.20459,1e+100
465,"2021/02/05, 21:45:00",1.20459,1.20498,1.20452,1.20492,1e+100
466,"2021/02/05, 22:00:00",1.20492,1.20499,1.20471,1.20476,1e+100
467,"2021/02/05, 22:15:00",1.20476,1.20486,1.20464,1.20468,1e+100
468,"2021/02/05, 22:30:00",1.20468,1.20485,1.20462,1.20483,1e+100
469,"2021/02/05, 22:45:00",1.20483,1.20499,1.20477,1.20492,1e+100
470,"2021/02/07, 23:00:00",1.20492,1.20492,1.20382,1.20398,1e+100
471,"2021/02/07, 23:15:00",1.20398,1.20418,1.20368,1.20414,1e+100
472,"2021/02/07, 23:30:00",1.20414,1.20432,1.20409,1.20414,1e+100
473,"2021/02/07, 23:45:00",1.20414,1.20438,1.20409,1.20433,1e+100
474,"2021/02/08, 00:00:00",1.20433,1.2055,1.20433,1.20481,1e+100
475,"2021/02/08, 00:15:00",1.20481,1.20497,1.20434,1.20443,1e+100
476,"2021/02/08, 00:30:00",1.20443,1.20482,1.20435,1.20474,1e+100
477,"2021/02/08, 00:45:00",1.20474,1.20503,1.20466,1.20487,1e+100
478,"2021/02/08, 01:00:00",1.20487,1.20527,1.2047,1.20481,1e+100
479,"2021/02/08, 01:15:00",1.20481,1.20496,1.20437,1.20437,1e+100
480,"2021/02/08, 01:30:00",1.20437,1.20442,1.2036,1.20385,1e+100
481,"2021/02/08, 01:45:00",1.20385,1.20391,1.20306,1.20324,1e+100
482,"2021/02/08, 02:00:00",1.20324,1.20365,1.20299,1.20314,1e+100
483,"2021/02/08, 02:15:00",1.20314,1.2035,1.20313,1.2032,1e+100
484,"2021/02/08, 02:30:00",1.2032,1.20353,1.20303,1.20333,1e+100
485,"2021/02/08, 02:45:00",1.20333,1.20385,1.2033,1.20385,1e+100
486,"2021/02/08, 03:00:00",1.20385,1.20385,1.20315,1.20336,1e+100
487,"2021/02/08, 03:15:00",1.20336,1.20343,1.20319,1.20333,1e+100
488,"2021/02/08, 03:30:00",1.20333,1.20368,1.2033,1.20344,1e+100
489,"2021/02/08, 03:45:00",1.20344,1.20374,1.20331,1.20365,1e+100
490,"2021/02/08, 04:00:00",1.20365,1.20382,1.20351,1.20382,1e+100
491,"2021/02/08, 04:15:00",1.20382,1.20392,1.2037,1.20373,1e+100
492,"2021/02/08, 04:30:00",1.20373,1.20387,1.20369,1.20377,1e+100
493,"2021/02/08, 04:45:00",1.20377,1.20384,1.20361,1.20384,1e+100
494,"2021/02/08, 05:00:00",1.20384,1.20401,1.20374,1.20395,1e+100
495,"2021/02/08, 05:15:00",1.20395,1.20395,1.20373,1.20374,1e+100
496,"2021/02/08, 05:30:00",1.20374,1.20374,1.20356,1.20365,1e+100
497,"2021/02/08, 05:45:00",1.20365,1.20371,1.20344,1.20349,1e+100
498,"2021/02/08, 06:00:00",1.20349,1.20412,1.20349,1.20397,1e+100
499,"2021/02/08, 06:15:00",1.20397,1.20428,1.20396,1.20422,1e+100
500,"2021/02/08, 06:30:00",1.20422,1.20425,1.20388,1.20392,1e+100
501,"2021/02/08, 06:45:00",1.20392,1.204,1.20366,1.20368,1e+100
502,"2021/02/08, 07:00:00",1.20368,1.20398,1.20367,1.20377,1e+100
503,"2021/02/08, 07:15:00",1.20377,1.20391,1.20346,1.20348,1e+100
504,"2021/02/08, 07:30:00",1.20348,1.20365,1.20334,1.20344,1e+100
505,"2021/02/08, 07:45:00",1.20344,1.20397,1.20342,1.20391,1e+100
506,"2021/02/08, 08:00:00",1.20391,1.20395,1.20322,1.2035,1e+100
507,"2021/02/08, 08:15:00",1.2035,1.20382,1.20322,1.20381,1e+100
508,"2021/02/08, 08:30:00",1.20381,1.20475,1.20355,1.20459,1e+100
509,"2021/02/08, 08:45:00",1.20459,1.20489,1.20395,1.20409,1e+100
510,"2021/02/08, 09:00:00",1.20409,1.20479,1.20395,1.20467,1e+100
511,"2021/02/08, 09:15:00",1.20467,1.20475,1.20291,1.20308,1e+100
512,"2021/02/08, 09:30:00",1.20308,1.20355,1.20293,1.20308,1e+100
513,"2021/02/08, 09:45:00",1.20308,1.20324,1.20255,1.2031,1e+100
514,"2021/02/08, 10:00:00",1.2031,1.20352,1.20292,1.20309,1e+100
515,"2021/02/08, 10:15:00",1.20309,1.20312,1.20249,1.20268,1e+100
516,"2021/02/08, 10:30:00",1.20268,1.20295,1.20241,1.20295,1e+100
517,"2021/02/08, 10:45:00",1.20295,1.20308,1.20272,1.20283,1e+100
518,"2021/02/08, 11:00:00",1.20283,1.20307,1.20234,1.20246,1e+100
519,"2021/02/08, 11:15:00",1.20246,1.20269,1.20237,1.20268,1e+100
520,"2021/02/08, 11:30:00",1.20268,1.20286,1.20234,1.20273,1e+100
521,"2021/02/08, 11:45:00",1.20273,1.20347,1.20273,1.20324,1e+100
522,"2021/02/08, 12:00:00",1.20324,1.20347,1.20291,1.20343,1e+100
523,"2021/02/08, 12:15:00",1.20343,1.20347,1.20305,1.20327,1e+100
524,"2021/02/08, 12:30:00",1.20327,1.20393,1.20309,1.20357,1e+100
525,"2021/02/08, 12:45:00",1.20357,1.20358,1.20297,1.20297,1e+100
526,"2021/02/08, 13:00:00",1.20297,1.20307,1.2027,1.20304,1e+100
527,"2021/02/08, 13:15:00",1.20304,1.20325,1.20231,1.20232,1e+100
528,"2021/02/08, 13:30:00",1.20232,1.20273,1.20198,1.20206,1e+100
529,"2021/02/08, 13:45:00",1.20206,1.20298,1.20205,1.20265,1e+100
530,"2021/02/08, 14:00:00",1.20265,1.20298,1.20224,1.20251,1e+100
531,"2021/02/08, 14:15:00",1.20251,1.2026,1.20215,1.20227,1e+100
532,"2021/02/08, 14:30:00",1.20227,1.2037,1.20201,1.20368,1e+100
533,"2021/02/08, 14:45:00",1.20368,1.20442,1.20338,1.20377,1e+100
534,"2021/02/08, 15:00:00",1.20377,1.20458,1.20372,1.20441,1e+100
535,"2021/02/08, 15:15:00",1.20441,1.20463,1.20421,1.20459,1e+100
536,"2021/02/08, 15:30:00",1.20459,1.20638,1.20455,1.20607,1e+100
537,"2021/02/08, 15:45:00",1.20607,1.20633,1.20538,1.20564,1e+100
538,"2021/02/08, 16:00:00",1.20564,1.20661,1.20548,1.20568,1e+100
539,"2021/02/08, 16:15:00",1.20568,1.20625,1.20557,1.20593,1e+100
540,"2021/02/08, 16:30:00",1.20593,1.20608,1.20534,1.20568,1e+100
541,"2021/02/08, 16:45:00",1.20568,1.20572,1.20465,1.20468,1e+100
542,"2021/02/08, 17:00:00",1.20468,1.2052,1.20451,1.20464,1e+100
543,"2021/02/08, 17:15:00",1.20464,1.20467,1.2033,1.20392,1e+100
544,"2021/02/08, 17:30:00",1.20392,1.20401,1.20355,1.20373,1e+100
545,"2021/02/08, 17:45:00",1.20373,1.20457,1.20366,1.20448,1e+100
546,"2021/02/08, 18:00:00",1.20448,1.2049,1.20428,1.20478,1e+100
547,"2021/02/08, 18:15:00",1.20478,1.20493,1.20453,1.20469,1e+100
548,"2021/02/08, 18:30:00",1.20469,1.20512,1.20462,1.20512,1e+100
549,"2021/02/08, 18:45:00",1.20512,1.20516,1.20425,1.20471,1e+100
550,"2021/02/08, 19:00:00",1.20471,1.20486,1.20439,1.20482,1e+100
551,"2021/02/08, 19:15:00",1.20482,1.20491,1.20463,1.20485,1e+100
552,"2021/02/08, 19:30:00",1.20485,1.20512,1.2047,1.20499,1e+100
553,"2021/02/08, 19:45:00",1.20499,1.20507,1.20486,1.205,1e+100
554,"2021/02/08, 20:00:00",1.205,1.20517,1.20489,1.20513,1e+100
555,"2021/02/08, 20:15:00",1.20513,1.2053,1.20489,1.20521,1e+100
556,"2021/02/08, 20:30:00",1.20521,1.20537,1.20506,1.20529,1e+100
557,"2021/02/08, 20:45:00",1.20529,1.20574,1.20525,1.20556,1e+100
558,"2021/02/08, 21:00:00",1.20556,1.20562,1.20516,1.20562,1e+100
559,"2021/02/08, 21:15:00",1.20562,1.20568,1.20544,1.20549,1e+100
560,"2021/02/08, 21:30:00",1.20549,1.20576,1.20544,1.20549,1e+100
561,"2021/02/08, 21:45:00",1.20549,1.20556,1.20504,1.20519,1e+100
562,"2021/02/08, 22:00:00",1.20519,1.20519,1.20491,1.20499,1e+100
563,"2021/02/08, 22:15:00",1.20499,1.20509,1.20491,1.20493,1e+100
564,"2021/02/08, 22:30:00",1.20493,1.20503,1.20487,1.20495,1e+100
565,"2021/02/08, 22:45:00",1.20495,1.20521,1.20482,1.20486,1e+100
566,"2021/02/08, 23:00:00",1.20486,1.20524,1.20464,1.20519,1e+100
567,"2021/02/08, 23:15:00",1.20519,1.2053,1.2049,1.20518,1e+100
568,"2021/02/08, 23:30:00",1.20518,1.20522,1.205,1.205,1e+100
569,"2021/02/08, 23:45:00",1.205,1.20521,1.20498,1.20521,1e+100
570,"2021/02/09, 00:00:00",1.20521,1.20525,1.205,1.20506,1e+100
571,"2021/02/09, 00:15:00",1.20506,1.20506,1.20472,1.20478,1e+100
572,"2021/02/09, 00:30:00",1.20478,1.20511,1.20478,1.20505,1e+100
573,"2021/02/09, 00:45:00",1.20505,1.20537,1.20504,1.20524,1e+100
574,"2021/02/09, 01:00:00",1.20524,1.20554,1.20495,1.20541,1e+100
575,"2021/02/09, 01:15:00",1.20541,1.20561,1.20536,1.20554,1e+100
576,"2021/02/09, 01:30:00",1.20554,1.20585,1.20551,1.20569,1e+100
577,"2021/02/09, 01:45:00",1.20569,1.20601,1.20551,1.20581,1e+100
578,"2021/02/09, 02:00:00",1.20581,1.20612,1.20564,1.20566,1e+100
579,"2021/02/09, 02:15:00",1.20566,1.20641,1.20564,1.2063,1e+100
580,"2021/02/09, 02:30:00",1.2063,1.20638,1.20584,1.20598,1e+100
581,"2021/02/09, 02:45:00",1.20598,1.20615,1.20594,1.20597,1e+100
582,"2021/02/09, 03:00:00",1.20597,1.20723,1.20597,1.20718,1e+100
583,"2021/02/09, 03:15:00",1.20718,1.20779,1.20701,1.2077,1e+100
584,"2021/02/09, 03:30:00",1.2077,1.208,1.20753,1.20759,1e+100
585,"2021/02/09, 03:45:00",1.20759,1.20821,1.20757,1.20798,1e+100
586,"2021/02/09, 04:00:00",1.20798,1.208,1.20767,1.2079,1e+100
587,"2021/02/09, 04:15:00",1.2079,1.20815,1.20779,1.20804,1e+100
588,"2021/02/09, 04:30:00",1.20804,1.20809,1.20771,1.20783,1e+100
589,"2021/02/09, 04:45:00",1.20783,1.20794,1.20762,1.20771,1e+100
590,"2021/02/09, 05:00:00",1.20771,1.20785,1.20758,1.20776,1e+100
591,"2021/02/09, 05:15:00",1.20776,1.20802,1.20765,1.20794,1e+100
592,"2021/02/09, 05:30:00",1.20794,1.20801,1.20784,1.20794,1e+100
593,"2021/02/09, 05:45:00",1.20794,1.20795,1.20757,1.20758,1e+100
594,"2021/02/09, 06:00:00",1.20758,1.20804,1.20758,1.20801,1e+100
595,"2021/02/09, 06:15:00",1.20801,1.20808,1.20783,1.20786,1e+100
596,"2021/02/09, 06:30:00",1.20786,1.20793,1.20763,1.20784,1e+100
597,"2021/02/09, 06:45:00",1.20784,1.20798,1.20775,1.20782,1e+100
598,"2021/02/09, 07:00:00",1.20782,1.20814,1.20762,1.20813,1e+100
599,"2021/02/09, 07:15:00",1.20813,1.20826,1.20768,1.20782,1e+100
600,"2021/02/09, 07:30:00",1.20782,1.20812,1.20759,1.20801,1e+100
601,"2021/02/09, 07:45:00",1.20801,1.20804,1.20747,1.2077,1e+100
602,"2021/02/09, 08:00:00",1.2077,1.20815,1.20769,1.20809,1e+100
603,"2021/02/09, 08:15:00",1.20809,1.2087,1.20798,1.20825,1e+100
604,"2021/02/09, 08:30:00",1.20825,1.20837,1.20794,1.20808,1e+100
605,"2021/02/09, 08:45:00",1.20808,1.20839,1.20788,1.20814,1e+100
606,"2021/02/09, 09:00:00",1.20814,1.20858,1.2078,1.20803,1e+100
607,"2021/02/09, 09:15:00",1.20803,1.20814,1.20674,1.20684,1e+100
608,"2021/02/09, 09:30:00",1.20684,1.20867,1.20684,1.20862,1e+100
609,"2021/02/09, 09:45:00",1.20862,1.20977,1.20861,1.20977,1e+100
610,"2021/02/09, 10:00:00",1.20977,1.21035,1.2095,1.21013,1e+100
611,"2021/02/09, 10:15:00",1.21013,1.21069,1.20978,1.21008,1e+100
612,"2021/02/09, 10:30:00",1.21008,1.21119,1.21008,1.21072,1e+100
613,"2021/02/09, 10:45:00",1.21072,1.21165,1.21055,1.21097,1e+100
614,"2021/02/09, 11:00:00",1.21097,1.21109,1.21066,1.21068,1e+100
615,"2021/02/09, 11:15:00",1.21068,1.21076,1.21031,1.21048,1e+100
616,"2021/02/09, 11:30:00",1.21048,1.21133,1.21048,1.21096,1e+100
617,"2021/02/09, 11:45:00",1.21096,1.2112,1.21041,1.21042,1e+100
618,"2021/02/09, 12:00:00",1.21042,1.21051,1.20983,1.20994,1e+100
619,"2021/02/09, 12:15:00",1.20994,1.21032,1.2098,1.21004,1e+100
620,"2021/02/09, 12:30:00",1.21004,1.21062,1.21002,1.21061,1e+100
621,"2021/02/09, 12:45:00",1.21061,1.21072,1.21038,1.21054,1e+100
622,"2021/02/09, 13:00:00",1.21054,1.2106,1.20999,1.21024,1e+100
623,"2021/02/09, 13:15:00",1.21024,1.21067,1.21015,1.21038,1e+100
624,"2021/02/09, 13:30:00",1.21038,1.21066,1.21001,1.21017,1e+100
625,"2021/02/09, 13:45:00",1.21017,1.21027,1.20981,1.20993,1e+100
626,"2021/02/09, 14:00:00",1.20993,1.21059,1.2097,1.21055,1e+100
627,"2021/02/09, 14:15:00",1.21055,1.21056,1.20956,1.20975,1e+100
628,"2021/02/09, 14:30:00",1.20975,1.20992,1.20903,1.20957,1e+100
629,"2021/02/09, 14:45:00",1.20957,1.21028,1.20954,1.21018,1e+100
630,"2021/02/09, 15:00:00",1.21018,1.21018,1.20921,1.20953,1e+100
631,"2021/02/09, 15:15:00",1.20953,1.21017,1.20946,1.20984,1e+100
632,"2021/02/09, 15:30:00",1.20984,1.21036,1.20906,1.20975,1e+100
633,"2021/02/09, 15:45:00",1.20975,1.21021,1.20903,1.20913,1e+100
634,"2021/02/09, 16:00:00",1.20913,1.20984,1.20886,1.2097,1e+100
635,"2021/02/09, 16:15:00",1.2097,1.21016,1.20929,1.20972,1e+100
636,"2021/02/09, 16:30:00",1.20972,1.20988,1.20931,1.20983,1e+100
637,"2021/02/09, 16:45:00",1.20983,1.21035,1.20943,1.20978,1e+100
638,"2021/02/09, 17:00:00",1.20978,1.20995,1.20934,1.20945,1e+100
639,"2021/02/09, 17:15:00",1.20945,1.20967,1.20923,1.20954,1e+100
640,"2021/02/09, 17:30:00",1.20954,1.21015,1.20954,1.21004,1e+100
641,"2021/02/09, 17:45:00",1.21004,1.21065,1.20993,1.21049,1e+100
642,"2021/02/09, 18:00:00",1.21049,1.21059,1.21033,1.21045,1e+100
643,"2021/02/09, 18:15:00",1.21045,1.2109,1.21036,1.21059,1e+100
644,"2021/02/09, 18:30:00",1.21059,1.21095,1.21039,1.21092,1e+100
645,"2021/02/09, 18:45:00",1.21092,1.21092,1.21044,1.21055,1e+100
646,"2021/02/09, 19:00:00",1.21055,1.21081,1.21022,1.21046,1e+100
647,"2021/02/09, 19:15:00",1.21046,1.21051,1.21034,1.21046,1e+100
648,"2021/02/09, 19:30:00",1.21046,1.21048,1.21022,1.21039,1e+100
649,"2021/02/09, 19:45:00",1.21039,1.2106,1.21039,1.21053,1e+100
650,"2021/02/09, 20:00:00",1.21053,1.21087,1.21053,1.21076,1e+100
651,"2021/02/09, 20:15:00",1.21076,1.21142,1.21071,1.21141,1e+100
652,"2021/02/09, 20:30:00",1.21141,1.21203,1.2113,1.21183,1e+100
653,"2021/02/09, 20:45:00",1.21183,1.21209,1.21153,1.21185,1e+100
654,"2021/02/09, 21:00:00",1.21185,1.21194,1.21167,1.21193,1e+100
655,"2021/02/09, 21:15:00",1.21193,1.21202,1.21161,1.21176,1e+100
656,"2021/02/09, 21:30:00",1.21176,1.21197,1.21167,1.21187,1e+100
657,"2021/02/09, 21:45:00",1.21187,1.21192,1.21158,1.21167,1e+100
658,"2021/02/09, 22:00:00",1.21167,1.21184,1.21145,1.21178,1e+100
659,"2021/02/09, 22:15:00",1.21178,1.21193,1.21172,1.21192,1e+100
660,"2021/02/09, 22:30:00",1.21192,1.21193,1.2117,1.21185,1e+100
661,"2021/02/09, 22:45:00",1.21185,1.21217,1.21181,1.21184,1e+100
662,"2021/02/09, 23:00:00",1.21184,1.2121,1.2118,1.21194,1e+100
663,"2021/02/09, 23:15:00",1.21194,1.21197,1.2117,1.21171,1e+100
664,"2021/02/09, 23:30:00",1.21171,1.21191,1.21165,1.21185,1e+100
