index,date,open,high,low,close,volume
665,"2020/12/14, 04:00:00",0.69677,0.69685,0.69671,0.69681,1e+100
666,"2020/12/14, 05:00:00",0.69681,0.69707,0.6968,0.69701,1e+100
667,"2020/12/14, 06:00:00",0.69701,0.69704,0.69664,0.69669,1e+100
668,"2020/12/14, 07:00:00",0.69669,0.6968,0.6966,0.69674,1e+100
669,"2020/12/14, 08:00:00",0.69674,0.69701,0.69576,0.69581,1e+100
670,"2020/12/14, 09:00:00",0.69581,0.69674,0.69581,0.69591,1e+100
671,"2020/12/14, 10:00:00",0.69591,0.69607,0.69426,0.69437,1e+100
672,"2020/12/14, 11:00:00",0.69437,0.69521,0.69425,0.69515,1e+100
673,"2020/12/14, 12:00:00",0.69515,0.69521,0.69434,0.69493,1e+100
674,"2020/12/14, 13:00:00",0.69493,0.69609,0.69463,0.69604,1e+100
675,"2020/12/14, 14:00:00",0.69604,0.69672,0.69547,0.69613,1e+100
676,"2020/12/14, 15:00:00",0.69613,0.69653,0.6952,0.69542,1e+100
677,"2020/12/14, 16:00:00",0.69542,0.69693,0.69528,0.6957,1e+100
678,"2020/12/14, 17:00:00",0.6957,0.69577,0.69374,0.69376,1e+100
679,"2020/12/14, 18:00:00",0.69376,0.69437,0.69334,0.69392,1e+100
680,"2020/12/14, 19:00:00",0.69392,0.69483,0.69339,0.69462,1e+100
681,"2020/12/14, 20:00:00",0.69462,0.69527,0.69449,0.69527,1e+100
682,"2020/12/14, 21:00:00",0.69527,0.69529,0.69469,0.69505,1e+100
683,"2020/12/14, 22:00:00",0.69505,0.69512,0.6946,0.69462,1e+100
684,"2020/12/14, 23:00:00",0.69462,0.69519,0.69451,0.6948,1e+100
685,"2020/12/15, 00:00:00",0.6948,0.69528,0.6948,0.69487,1e+100
686,"2020/12/15, 01:00:00",0.69487,0.69551,0.69485,0.69491,1e+100
687,"2020/12/15, 02:00:00",0.69491,0.69512,0.6945,0.69482,1e+100
688,"2020/12/15, 03:00:00",0.69482,0.69491,0.69429,0.69448,1e+100
689,"2020/12/15, 04:00:00",0.69448,0.6947,0.69436,0.69456,1e+100
690,"2020/12/15, 05:00:00",0.69456,0.69463,0.69432,0.69461,1e+100
691,"2020/12/15, 06:00:00",0.69461,0.69476,0.69453,0.69455,1e+100
692,"2020/12/15, 07:00:00",0.69455,0.69572,0.69454,0.69565,1e+100
693,"2020/12/15, 08:00:00",0.69565,0.69631,0.69482,0.69516,1e+100
694,"2020/12/15, 09:00:00",0.69516,0.69529,0.69451,0.69493,1e+100
695,"2020/12/15, 10:00:00",0.69493,0.69494,0.69396,0.69481,1e+100
696,"2020/12/15, 11:00:00",0.69481,0.6957,0.69474,0.69479,1e+100
697,"2020/12/15, 12:00:00",0.69479,0.69509,0.69405,0.69405,1e+100
698,"2020/12/15, 13:00:00",0.69405,0.6962,0.69392,0.69619,1e+100
699,"2020/12/15, 14:00:00",0.69619,0.69689,0.69583,0.69653,1e+100
700,"2020/12/15, 15:00:00",0.69653,0.6966,0.69557,0.69643,1e+100
701,"2020/12/15, 16:00:00",0.69643,0.69679,0.69559,0.69588,1e+100
702,"2020/12/15, 17:00:00",0.69588,0.69643,0.69562,0.69591,1e+100
703,"2020/12/15, 18:00:00",0.69591,0.69667,0.6959,0.69651,1e+100
704,"2020/12/15, 19:00:00",0.69651,0.69796,0.6965,0.69793,1e+100
705,"2020/12/15, 20:00:00",0.69793,0.69799,0.69723,0.69732,1e+100
706,"2020/12/15, 21:00:00",0.69732,0.69796,0.69726,0.69729,1e+100
707,"2020/12/15, 22:00:00",0.69729,0.69747,0.69669,0.69723,1e+100
708,"2020/12/15, 23:00:00",0.69723,0.69769,0.69711,0.69745,1e+100
709,"2020/12/16, 00:00:00",0.69745,0.6975,0.69727,0.69733,1e+100
710,"2020/12/16, 01:00:00",0.69733,0.69746,0.69687,0.69689,1e+100
711,"2020/12/16, 02:00:00",0.69689,0.6973,0.69688,0.69724,1e+100
712,"2020/12/16, 03:00:00",0.69724,0.69746,0.69719,0.6973,1e+100
713,"2020/12/16, 04:00:00",0.6973,0.69748,0.69655,0.69656,1e+100
714,"2020/12/16, 05:00:00",0.69656,0.69659,0.69563,0.69564,1e+100
715,"2020/12/16, 06:00:00",0.69564,0.69575,0.69506,0.6953,1e+100
716,"2020/12/16, 07:00:00",0.6953,0.69548,0.69504,0.6953,1e+100
717,"2020/12/16, 08:00:00",0.6953,0.69595,0.69529,0.69592,1e+100
718,"2020/12/16, 09:00:00",0.69592,0.69614,0.69436,0.69449,1e+100
719,"2020/12/16, 10:00:00",0.69449,0.69525,0.69395,0.69417,1e+100
720,"2020/12/16, 11:00:00",0.69417,0.69444,0.69224,0.69273,1e+100
721,"2020/12/16, 12:00:00",0.69273,0.69319,0.6924,0.69253,1e+100
722,"2020/12/16, 13:00:00",0.69253,0.69382,0.69243,0.69345,1e+100
723,"2020/12/16, 14:00:00",0.69345,0.69478,0.69307,0.69476,1e+100
724,"2020/12/16, 15:00:00",0.69476,0.69553,0.69307,0.69347,1e+100
725,"2020/12/16, 16:00:00",0.69347,0.6948,0.6932,0.69344,1e+100
726,"2020/12/16, 17:00:00",0.69344,0.695,0.69338,0.69475,1e+100
727,"2020/12/16, 18:00:00",0.69475,0.69535,0.69463,0.69533,1e+100
728,"2020/12/16, 19:00:00",0.69533,0.69585,0.69514,0.69541,1e+100
729,"2020/12/16, 20:00:00",0.69541,0.69603,0.69462,0.69569,1e+100
730,"2020/12/16, 21:00:00",0.69569,0.6957,0.69475,0.69515,1e+100
731,"2020/12/16, 22:00:00",0.69515,0.69521,0.69437,0.69483,1e+100
732,"2020/12/16, 23:00:00",0.69483,0.69511,0.6945,0.69465,1e+100
733,"2020/12/17, 00:00:00",0.69465,0.69494,0.69459,0.69461,1e+100
734,"2020/12/17, 01:00:00",0.69461,0.695,0.69443,0.69476,1e+100
735,"2020/12/17, 02:00:00",0.69476,0.69508,0.69448,0.69485,1e+100
736,"2020/12/17, 03:00:00",0.69485,0.69526,0.69438,0.69519,1e+100
737,"2020/12/17, 04:00:00",0.69519,0.69546,0.69517,0.69533,1e+100
738,"2020/12/17, 05:00:00",0.69533,0.69538,0.69471,0.69508,1e+100
739,"2020/12/17, 06:00:00",0.69508,0.69571,0.69504,0.69551,1e+100
740,"2020/12/17, 07:00:00",0.69551,0.69552,0.69497,0.69508,1e+100
741,"2020/12/17, 08:00:00",0.69508,0.69568,0.69482,0.69563,1e+100
742,"2020/12/17, 09:00:00",0.69563,0.69633,0.69513,0.69552,1e+100
743,"2020/12/17, 10:00:00",0.69552,0.69593,0.69449,0.69458,1e+100
744,"2020/12/17, 11:00:00",0.69458,0.69582,0.69451,0.69572,1e+100
745,"2020/12/17, 12:00:00",0.69572,0.69585,0.69529,0.69551,1e+100
746,"2020/12/17, 13:00:00",0.69551,0.69604,0.69526,0.69534,1e+100
747,"2020/12/17, 14:00:00",0.69534,0.69599,0.69503,0.69521,1e+100
748,"2020/12/17, 15:00:00",0.69521,0.6966,0.69455,0.69622,1e+100
749,"2020/12/17, 16:00:00",0.69622,0.69668,0.69432,0.69525,1e+100
750,"2020/12/17, 17:00:00",0.69525,0.69628,0.6947,0.69538,1e+100
751,"2020/12/17, 18:00:00",0.69538,0.69549,0.69448,0.69544,1e+100
752,"2020/12/17, 19:00:00",0.69544,0.69545,0.69433,0.69498,1e+100
753,"2020/12/17, 20:00:00",0.69498,0.69544,0.69494,0.69524,1e+100
754,"2020/12/17, 21:00:00",0.69524,0.69536,0.69434,0.69527,1e+100
755,"2020/12/17, 22:00:00",0.69527,0.69564,0.69462,0.69564,1e+100
756,"2020/12/17, 23:00:00",0.69564,0.69576,0.6949,0.6949,1e+100
757,"2020/12/18, 00:00:00",0.6949,0.69522,0.69489,0.69492,1e+100
758,"2020/12/18, 01:00:00",0.69492,0.69518,0.69453,0.69475,1e+100
759,"2020/12/18, 02:00:00",0.69475,0.69522,0.69402,0.69422,1e+100
760,"2020/12/18, 03:00:00",0.69422,0.69456,0.69407,0.69412,1e+100
761,"2020/12/18, 04:00:00",0.69412,0.69424,0.69391,0.6942,1e+100
762,"2020/12/18, 05:00:00",0.6942,0.69443,0.69419,0.69429,1e+100
763,"2020/12/18, 06:00:00",0.69429,0.69433,0.69368,0.69378,1e+100
764,"2020/12/18, 07:00:00",0.69378,0.69415,0.6936,0.69408,1e+100
765,"2020/12/18, 08:00:00",0.69408,0.69412,0.69341,0.69389,1e+100
766,"2020/12/18, 09:00:00",0.69389,0.69503,0.69364,0.69426,1e+100
767,"2020/12/18, 10:00:00",0.69426,0.69429,0.69342,0.69355,1e+100
768,"2020/12/18, 11:00:00",0.69355,0.6941,0.69187,0.69214,1e+100
769,"2020/12/18, 12:00:00",0.69214,0.69262,0.69182,0.69245,1e+100
770,"2020/12/18, 13:00:00",0.69245,0.69358,0.69239,0.6934,1e+100
771,"2020/12/18, 14:00:00",0.6934,0.69399,0.69304,0.69352,1e+100
772,"2020/12/18, 15:00:00",0.69352,0.69442,0.6935,0.69391,1e+100
773,"2020/12/18, 16:00:00",0.69391,0.69482,0.69284,0.69307,1e+100
774,"2020/12/18, 17:00:00",0.69307,0.69336,0.69244,0.69276,1e+100
775,"2020/12/18, 18:00:00",0.69276,0.69299,0.69127,0.69187,1e+100
776,"2020/12/18, 19:00:00",0.69187,0.69204,0.69119,0.69121,1e+100
777,"2020/12/18, 20:00:00",0.69121,0.69166,0.69106,0.69114,1e+100
778,"2020/12/18, 21:00:00",0.69114,0.69201,0.69114,0.69164,1e+100
779,"2020/12/18, 22:00:00",0.69164,0.69166,0.69058,0.69117,1e+100
780,"2020/12/20, 23:00:00",0.69117,0.69226,0.69106,0.69208,1e+100
781,"2020/12/21, 00:00:00",0.69208,0.69208,0.69113,0.69146,1e+100
782,"2020/12/21, 01:00:00",0.69146,0.69159,0.69049,0.69049,1e+100
783,"2020/12/21, 02:00:00",0.69049,0.69076,0.69005,0.69072,1e+100
784,"2020/12/21, 03:00:00",0.69072,0.69081,0.68945,0.68951,1e+100
785,"2020/12/21, 04:00:00",0.68951,0.69003,0.68951,0.68995,1e+100
786,"2020/12/21, 05:00:00",0.68995,0.69052,0.68986,0.69047,1e+100
787,"2020/12/21, 06:00:00",0.69047,0.69058,0.69014,0.69032,1e+100
788,"2020/12/21, 07:00:00",0.69032,0.69042,0.68987,0.68989,1e+100
789,"2020/12/21, 08:00:00",0.68989,0.69068,0.68962,0.68975,1e+100
790,"2020/12/21, 09:00:00",0.68975,0.68976,0.68694,0.68734,1e+100
791,"2020/12/21, 10:00:00",0.68734,0.6888,0.68709,0.68821,1e+100
792,"2020/12/21, 11:00:00",0.68821,0.68923,0.68773,0.68889,1e+100
793,"2020/12/21, 12:00:00",0.68889,0.68984,0.68807,0.68872,1e+100
794,"2020/12/21, 13:00:00",0.68872,0.68924,0.68859,0.68893,1e+100
795,"2020/12/21, 14:00:00",0.68893,0.6894,0.68769,0.68873,1e+100
796,"2020/12/21, 15:00:00",0.68873,0.69051,0.68837,0.6902,1e+100
797,"2020/12/21, 16:00:00",0.6902,0.69072,0.68933,0.68972,1e+100
798,"2020/12/21, 17:00:00",0.68972,0.69014,0.68937,0.69014,1e+100
799,"2020/12/21, 18:00:00",0.69014,0.69042,0.68961,0.69018,1e+100
800,"2020/12/21, 19:00:00",0.69018,0.69025,0.68958,0.68979,1e+100
801,"2020/12/21, 20:00:00",0.68979,0.69026,0.68955,0.68956,1e+100
802,"2020/12/21, 21:00:00",0.68956,0.68968,0.68885,0.68886,1e+100
803,"2020/12/21, 22:00:00",0.68886,0.68927,0.6886,0.68888,1e+100
804,"2020/12/21, 23:00:00",0.68888,0.68988,0.68887,0.68945,1e+100
805,"2020/12/22, 00:00:00",0.68945,0.68948,0.6887,0.68906,1e+100
806,"2020/12/22, 01:00:00",0.68906,0.68928,0.68877,0.68885,1e+100
807,"2020/12/22, 02:00:00",0.68885,0.68945,0.68874,0.68928,1e+100
808,"2020/12/22, 03:00:00",0.68928,0.68959,0.6892,0.68941,1e+100
809,"2020/12/22, 04:00:00",0.68941,0.68947,0.68869,0.68891,1e+100
810,"2020/12/22, 05:00:00",0.68891,0.68906,0.68865,0.68866,1e+100
811,"2020/12/22, 06:00:00",0.68866,0.68879,0.68838,0.68866,1e+100
812,"2020/12/22, 07:00:00",0.68866,0.68883,0.68832,0.68852,1e+100
813,"2020/12/22, 08:00:00",0.68852,0.68897,0.6883,0.68883,1e+100
814,"2020/12/22, 09:00:00",0.68883,0.68999,0.68866,0.68906,1e+100
815,"2020/12/22, 10:00:00",0.68906,0.6893,0.6882,0.6883,1e+100
816,"2020/12/22, 11:00:00",0.6883,0.6885,0.68769,0.6881,1e+100
817,"2020/12/22, 12:00:00",0.6881,0.68822,0.68764,0.68797,1e+100
818,"2020/12/22, 13:00:00",0.68797,0.68875,0.68784,0.68827,1e+100
819,"2020/12/22, 14:00:00",0.68827,0.68829,0.68651,0.68663,1e+100
820,"2020/12/22, 15:00:00",0.68663,0.68771,0.68628,0.6875,1e+100
821,"2020/12/22, 16:00:00",0.6875,0.68816,0.6871,0.68783,1e+100
822,"2020/12/22, 17:00:00",0.68783,0.68832,0.68711,0.68815,1e+100
823,"2020/12/22, 18:00:00",0.68815,0.68879,0.68781,0.68868,1e+100
824,"2020/12/22, 19:00:00",0.68868,0.6892,0.6885,0.68888,1e+100
825,"2020/12/22, 20:00:00",0.68888,0.69002,0.68888,0.68991,1e+100
826,"2020/12/22, 21:00:00",0.68991,0.68998,0.68921,0.68925,1e+100
827,"2020/12/22, 22:00:00",0.68925,0.68942,0.68881,0.68928,1e+100
828,"2020/12/22, 23:00:00",0.68928,0.68962,0.68864,0.68913,1e+100
829,"2020/12/23, 00:00:00",0.68913,0.68919,0.68859,0.68868,1e+100
830,"2020/12/23, 01:00:00",0.68868,0.68916,0.68851,0.68876,1e+100
831,"2020/12/23, 02:00:00",0.68876,0.68927,0.68853,0.68853,1e+100
832,"2020/12/23, 03:00:00",0.68853,0.68894,0.6884,0.68879,1e+100
833,"2020/12/23, 04:00:00",0.68879,0.68906,0.68861,0.68881,1e+100
834,"2020/12/23, 05:00:00",0.68881,0.68897,0.68867,0.68884,1e+100
835,"2020/12/23, 06:00:00",0.68884,0.68894,0.6886,0.68865,1e+100
836,"2020/12/23, 07:00:00",0.68865,0.68901,0.6886,0.68893,1e+100
837,"2020/12/23, 08:00:00",0.68893,0.68935,0.6888,0.68927,1e+100
838,"2020/12/23, 09:00:00",0.68927,0.69032,0.6892,0.69005,1e+100
839,"2020/12/23, 10:00:00",0.69005,0.691,0.68996,0.69067,1e+100
840,"2020/12/23, 11:00:00",0.69067,0.69158,0.69044,0.69142,1e+100
841,"2020/12/23, 12:00:00",0.69142,0.69164,0.69067,0.69124,1e+100
842,"2020/12/23, 13:00:00",0.69124,0.69164,0.69101,0.69128,1e+100
843,"2020/12/23, 14:00:00",0.69128,0.69185,0.69085,0.69123,1e+100
844,"2020/12/23, 15:00:00",0.69123,0.69246,0.68991,0.6907,1e+100
845,"2020/12/23, 16:00:00",0.6907,0.69182,0.69024,0.69163,1e+100
846,"2020/12/23, 17:00:00",0.69163,0.69203,0.69114,0.69175,1e+100
847,"2020/12/23, 18:00:00",0.69175,0.69193,0.69146,0.6918,1e+100
848,"2020/12/23, 19:00:00",0.6918,0.69202,0.69143,0.69144,1e+100
849,"2020/12/23, 20:00:00",0.69144,0.69209,0.69093,0.69137,1e+100
850,"2020/12/23, 21:00:00",0.69137,0.69162,0.69076,0.69078,1e+100
851,"2020/12/23, 22:00:00",0.69078,0.69164,0.69063,0.69158,1e+100
852,"2020/12/23, 23:00:00",0.69158,0.69289,0.69117,0.69143,1e+100
853,"2020/12/24, 00:00:00",0.69143,0.69148,0.69109,0.69124,1e+100
854,"2020/12/24, 01:00:00",0.69124,0.69135,0.69055,0.69073,1e+100
855,"2020/12/24, 02:00:00",0.69073,0.69131,0.6905,0.69116,1e+100
856,"2020/12/24, 03:00:00",0.69116,0.69126,0.69081,0.69083,1e+100
857,"2020/12/24, 04:00:00",0.69083,0.69101,0.69069,0.69078,1e+100
858,"2020/12/24, 05:00:00",0.69078,0.69096,0.69072,0.69084,1e+100
859,"2020/12/24, 06:00:00",0.69084,0.69089,0.69056,0.69073,1e+100
860,"2020/12/24, 07:00:00",0.69073,0.69113,0.6907,0.69103,1e+100
861,"2020/12/24, 08:00:00",0.69103,0.69164,0.69088,0.6909,1e+100
862,"2020/12/24, 09:00:00",0.6909,0.69198,0.69066,0.69103,1e+100
863,"2020/12/24, 10:00:00",0.69103,0.69239,0.69091,0.69233,1e+100
864,"2020/12/24, 11:00:00",0.69233,0.69274,0.69161,0.69175,1e+100
865,"2020/12/24, 12:00:00",0.69175,0.69229,0.69155,0.69224,1e+100
866,"2020/12/24, 13:00:00",0.69224,0.69303,0.69214,0.69297,1e+100
867,"2020/12/24, 14:00:00",0.69297,0.6936,0.69259,0.69356,1e+100
868,"2020/12/24, 15:00:00",0.69356,0.69473,0.69345,0.69465,1e+100
869,"2020/12/24, 16:00:00",0.69465,0.69496,0.6938,0.69386,1e+100
870,"2020/12/24, 17:00:00",0.69386,0.69538,0.69355,0.69512,1e+100
871,"2020/12/24, 18:00:00",0.69512,0.69589,0.69456,0.69589,1e+100
872,"2020/12/24, 19:00:00",0.69589,0.69589,0.69375,0.69404,1e+100
873,"2020/12/24, 20:00:00",0.69404,0.69444,0.69367,0.69399,1e+100
874,"2020/12/24, 21:00:00",0.69399,0.69404,0.69374,0.69399,1e+100
875,"2020/12/24, 22:00:00",0.69399,0.69407,0.69198,0.69277,1e+100
876,"2020/12/27, 23:00:00",0.69277,0.69278,0.6918,0.69247,1e+100
877,"2020/12/28, 00:00:00",0.69247,0.69371,0.69215,0.69279,1e+100
878,"2020/12/28, 01:00:00",0.69279,0.6932,0.6924,0.69274,1e+100
879,"2020/12/28, 02:00:00",0.69274,0.69299,0.6924,0.69271,1e+100
880,"2020/12/28, 03:00:00",0.69271,0.69284,0.69246,0.69267,1e+100
881,"2020/12/28, 04:00:00",0.69267,0.69288,0.69235,0.69238,1e+100
882,"2020/12/28, 05:00:00",0.69238,0.69294,0.69218,0.69291,1e+100
883,"2020/12/28, 06:00:00",0.69291,0.69296,0.6925,0.69252,1e+100
884,"2020/12/28, 07:00:00",0.69252,0.693,0.69243,0.69289,1e+100
885,"2020/12/28, 08:00:00",0.69289,0.69356,0.69288,0.69309,1e+100
886,"2020/12/28, 09:00:00",0.69309,0.69362,0.69282,0.6936,1e+100
887,"2020/12/28, 10:00:00",0.6936,0.69441,0.69347,0.69349,1e+100
888,"2020/12/28, 11:00:00",0.69349,0.69425,0.69306,0.69376,1e+100
889,"2020/12/28, 12:00:00",0.69376,0.69421,0.69361,0.69414,1e+100
890,"2020/12/28, 13:00:00",0.69414,0.69418,0.69287,0.693,1e+100
891,"2020/12/28, 14:00:00",0.693,0.69327,0.69209,0.69316,1e+100
892,"2020/12/28, 15:00:00",0.69316,0.69334,0.69196,0.6921,1e+100
893,"2020/12/28, 16:00:00",0.6921,0.69229,0.69102,0.69121,1e+100
894,"2020/12/28, 17:00:00",0.69121,0.6913,0.6907,0.6913,1e+100
895,"2020/12/28, 18:00:00",0.6913,0.69198,0.69109,0.69194,1e+100
896,"2020/12/28, 19:00:00",0.69194,0.69236,0.69165,0.69212,1e+100
897,"2020/12/28, 20:00:00",0.69212,0.69279,0.69205,0.69278,1e+100
898,"2020/12/28, 21:00:00",0.69278,0.69284,0.69219,0.69225,1e+100
899,"2020/12/28, 22:00:00",0.69225,0.69253,0.6916,0.69163,1e+100
900,"2020/12/28, 23:00:00",0.69163,0.69243,0.69163,0.69219,1e+100
901,"2020/12/29, 00:00:00",0.69219,0.69219,0.6916,0.69172,1e+100
902,"2020/12/29, 01:00:00",0.69172,0.69188,0.69127,0.69156,1e+100
903,"2020/12/29, 02:00:00",0.69156,0.69224,0.69148,0.69214,1e+100
904,"2020/12/29, 03:00:00",0.69214,0.69216,0.69144,0.69163,1e+100
905,"2020/12/29, 04:00:00",0.69163,0.69179,0.69141,0.69148,1e+100
906,"2020/12/29, 05:00:00",0.69148,0.69159,0.69136,0.69153,1e+100
907,"2020/12/29, 06:00:00",0.69153,0.69192,0.69135,0.69182,1e+100
908,"2020/12/29, 07:00:00",0.69182,0.69203,0.69145,0.69152,1e+100
909,"2020/12/29, 08:00:00",0.69152,0.69201,0.69137,0.69143,1e+100
910,"2020/12/29, 09:00:00",0.69143,0.69178,0.69102,0.69126,1e+100
911,"2020/12/29, 10:00:00",0.69126,0.69157,0.6902,0.69094,1e+100
912,"2020/12/29, 11:00:00",0.69094,0.6917,0.6907,0.69153,1e+100
913,"2020/12/29, 12:00:00",0.69153,0.69305,0.69146,0.69224,1e+100
914,"2020/12/29, 13:00:00",0.69224,0.69289,0.69168,0.69172,1e+100
915,"2020/12/29, 14:00:00",0.69172,0.6921,0.69099,0.69193,1e+100
916,"2020/12/29, 15:00:00",0.69193,0.69233,0.69,0.69051,1e+100
917,"2020/12/29, 16:00:00",0.69051,0.69134,0.69037,0.69105,1e+100
918,"2020/12/29, 17:00:00",0.69105,0.69149,0.69012,0.69074,1e+100
919,"2020/12/29, 18:00:00",0.69074,0.69106,0.69015,0.69016,1e+100
920,"2020/12/29, 19:00:00",0.69016,0.69063,0.69011,0.69058,1e+100
921,"2020/12/29, 20:00:00",0.69058,0.69077,0.69013,0.69041,1e+100
922,"2020/12/29, 21:00:00",0.69041,0.69076,0.69008,0.69017,1e+100
923,"2020/12/29, 22:00:00",0.69017,0.69028,0.68953,0.68982,1e+100
924,"2020/12/29, 23:00:00",0.68982,0.69027,0.68944,0.68951,1e+100
925,"2020/12/30, 00:00:00",0.68951,0.6899,0.6893,0.68967,1e+100
926,"2020/12/30, 01:00:00",0.68967,0.69014,0.68926,0.6898,1e+100
927,"2020/12/30, 02:00:00",0.6898,0.68983,0.68896,0.68932,1e+100
928,"2020/12/30, 03:00:00",0.68932,0.69001,0.68929,0.68999,1e+100
929,"2020/12/30, 04:00:00",0.68999,0.69003,0.68956,0.68973,1e+100
930,"2020/12/30, 05:00:00",0.68973,0.68981,0.6893,0.68973,1e+100
931,"2020/12/30, 06:00:00",0.68973,0.68997,0.68954,0.68956,1e+100
932,"2020/12/30, 07:00:00",0.68956,0.69013,0.68936,0.69002,1e+100
933,"2020/12/30, 08:00:00",0.69002,0.69056,0.68981,0.6905,1e+100
934,"2020/12/30, 09:00:00",0.6905,0.69203,0.69046,0.69147,1e+100
935,"2020/12/30, 10:00:00",0.69147,0.69156,0.69037,0.69123,1e+100
936,"2020/12/30, 11:00:00",0.69123,0.69143,0.69016,0.6914,1e+100
937,"2020/12/30, 12:00:00",0.6914,0.69291,0.69136,0.69258,1e+100
938,"2020/12/30, 13:00:00",0.69258,0.69271,0.6914,0.6914,1e+100
939,"2020/12/30, 14:00:00",0.6914,0.69183,0.6901,0.69013,1e+100
940,"2020/12/30, 15:00:00",0.69013,0.69129,0.68975,0.69114,1e+100
941,"2020/12/30, 16:00:00",0.69114,0.69258,0.69082,0.69205,1e+100
942,"2020/12/30, 17:00:00",0.69205,0.69297,0.69177,0.69212,1e+100
943,"2020/12/30, 18:00:00",0.69212,0.69222,0.69161,0.69172,1e+100
944,"2020/12/30, 19:00:00",0.69172,0.69191,0.69152,0.69153,1e+100
945,"2020/12/30, 20:00:00",0.69153,0.69172,0.69118,0.69123,1e+100
946,"2020/12/30, 21:00:00",0.69123,0.6913,0.69085,0.69115,1e+100
947,"2020/12/30, 22:00:00",0.69115,0.69154,0.69087,0.69087,1e+100
948,"2020/12/30, 23:00:00",0.69087,0.69119,0.69059,0.69108,1e+100
949,"2020/12/31, 00:00:00",0.69108,0.69148,0.69108,0.69141,1e+100
950,"2020/12/31, 01:00:00",0.69141,0.69148,0.69113,0.6913,1e+100
951,"2020/12/31, 02:00:00",0.6913,0.69174,0.69121,0.69165,1e+100
952,"2020/12/31, 03:00:00",0.69165,0.6917,0.69144,0.69164,1e+100
953,"2020/12/31, 04:00:00",0.69164,0.69197,0.69149,0.69189,1e+100
954,"2020/12/31, 05:00:00",0.69189,0.6923,0.69189,0.6921,1e+100
955,"2020/12/31, 06:00:00",0.6921,0.69216,0.69194,0.69216,1e+100
956,"2020/12/31, 07:00:00",0.69216,0.69239,0.69206,0.69209,1e+100
957,"2020/12/31, 08:00:00",0.69209,0.69214,0.69072,0.69077,1e+100
958,"2020/12/31, 09:00:00",0.69077,0.69201,0.69077,0.6912,1e+100
959,"2020/12/31, 10:00:00",0.6912,0.69152,0.69041,0.69124,1e+100
960,"2020/12/31, 11:00:00",0.69124,0.6919,0.69102,0.69155,1e+100
961,"2020/12/31, 12:00:00",0.69155,0.69206,0.6909,0.69174,1e+100
962,"2020/12/31, 13:00:00",0.69174,0.69174,0.69043,0.69047,1e+100
963,"2020/12/31, 14:00:00",0.69047,0.69133,0.69047,0.69079,1e+100
964,"2020/12/31, 15:00:00",0.69079,0.69246,0.69073,0.69199,1e+100
965,"2020/12/31, 16:00:00",0.69199,0.69409,0.69197,0.6939,1e+100
966,"2020/12/31, 17:00:00",0.6939,0.69478,0.69319,0.69332,1e+100
967,"2020/12/31, 18:00:00",0.69332,0.69363,0.69265,0.69329,1e+100
968,"2020/12/31, 19:00:00",0.69329,0.69414,0.69329,0.69413,1e+100
969,"2020/12/31, 20:00:00",0.69413,0.69569,0.69398,0.69561,1e+100
970,"2020/12/31, 21:00:00",0.69561,0.69608,0.69482,0.69589,1e+100
971,"2020/12/31, 22:00:00",0.69589,0.69589,0.69478,0.69561,1e+100
972,"2021/01/03, 23:00:00",0.69561,0.69561,0.69313,0.6942,1e+100
973,"2021/01/04, 00:00:00",0.6942,0.6948,0.69382,0.69411,1e+100
974,"2021/01/04, 01:00:00",0.69411,0.69459,0.6939,0.69406,1e+100
975,"2021/01/04, 02:00:00",0.69406,0.6954,0.69402,0.69535,1e+100
976,"2021/01/04, 03:00:00",0.69535,0.69582,0.69524,0.69562,1e+100
977,"2021/01/04, 04:00:00",0.69562,0.69633,0.69559,0.69591,1e+100
978,"2021/01/04, 05:00:00",0.69591,0.69631,0.69589,0.69593,1e+100
979,"2021/01/04, 06:00:00",0.69593,0.69606,0.69529,0.6954,1e+100
980,"2021/01/04, 07:00:00",0.6954,0.69603,0.69521,0.69535,1e+100
981,"2021/01/04, 08:00:00",0.69535,0.69588,0.69523,0.6955,1e+100
982,"2021/01/04, 09:00:00",0.6955,0.6955,0.69319,0.69405,1e+100
983,"2021/01/04, 10:00:00",0.69405,0.69423,0.69331,0.6941,1e+100
984,"2021/01/04, 11:00:00",0.6941,0.69466,0.69366,0.69385,1e+100
985,"2021/01/04, 12:00:00",0.69385,0.69412,0.69296,0.6935,1e+100
986,"2021/01/04, 13:00:00",0.6935,0.69387,0.69187,0.69188,1e+100
987,"2021/01/04, 14:00:00",0.69188,0.69262,0.69162,0.69254,1e+100
988,"2021/01/04, 15:00:00",0.69254,0.69324,0.69196,0.69304,1e+100
989,"2021/01/04, 16:00:00",0.69304,0.69403,0.69015,0.69059,1e+100
990,"2021/01/04, 17:00:00",0.69059,0.69065,0.68928,0.68935,1e+100
991,"2021/01/04, 18:00:00",0.68935,0.68985,0.68866,0.68957,1e+100
992,"2021/01/04, 19:00:00",0.68957,0.69028,0.68924,0.68992,1e+100
993,"2021/01/04, 20:00:00",0.68992,0.69003,0.68911,0.68947,1e+100
994,"2021/01/04, 21:00:00",0.68947,0.68977,0.68923,0.68938,1e+100
995,"2021/01/04, 22:00:00",0.68938,0.68982,0.68902,0.68976,1e+100
996,"2021/01/04, 23:00:00",0.68976,0.68982,0.6891,0.68932,1e+100
997,"2021/01/05, 00:00:00",0.68932,0.6895,0.68893,0.68949,1e+100
